time,open,high,low,close,tick_volume,spread,real_volume
2021-06-01,2705.95,2740.57,2526.59,2632.63,119852,292,0
2021-06-02,2632.8,2799.95,2551.86,2705.17,108382,290,0
2021-06-03,2705.47,2888.0,2661.77,2853.75,106819,285,0
2021-06-04,2854.13,2856.99,2553.02,2689.57,115799,279,0
2021-06-05,2689.79,2812.8,2548.14,2624.76,106006,277,0
2021-06-06,2624.6,2743.95,2610.47,2708.99,96587,472,0
2021-06-07,2709.29,2843.96,2570.88,2589.94,100023,458,0
2021-06-08,2589.33,2619.01,2304.73,2505.35,112650,468,0
2021-06-09,2505.66,2621.94,2404.41,2606.49,105532,454,0
2021-06-10,2606.5,2619.74,2423.89,2468.38,100139,471,0
2021-06-11,2468.09,2493.23,2317.52,2352.27,99993,402,0
2021-06-12,2351.45,2451.11,2255.67,2368.53,106355,256,0
2021-06-13,2368.63,2547.59,2306.37,2508.04,102552,233,0
2021-06-14,2507.92,2605.28,2460.84,2579.3,99074,237,0
2021-06-15,2579.45,2638.37,2506.54,2541.8,98123,239,0
2021-06-16,2541.51,2552.89,2348.48,2365.66,100045,261,0
2021-06-17,2365.82,2457.3,2302.62,2370.8,95945,205,0
2021-06-18,2370.86,2374.34,2137.29,2233.45,101840,221,0
2021-06-19,2233.86,2276.09,2160.78,2163.78,99631,220,0
2021-06-20,2164.05,2274.3,2041.25,2242.02,103365,210,0
2021-06-21,2242.1,2257.63,1866.63,1886.03,130209,202,0
2021-06-22,1885.86,1996.08,1703.93,1880.48,132872,197,0
2021-06-23,1881.29,2043.07,1823.95,1967.22,115527,175,0
2021-06-24,1967.35,2033.89,1883.18,1987.38,103670,171,0
2021-06-25,1987.46,2018.07,1789.27,1807.19,111133,171,0
2021-06-26,1807.28,1849.97,1716.94,1827.37,114443,183,0
2021-06-27,1827.37,1981.76,1805.26,1981.2,102771,184,0
2021-06-28,1981.73,2141.27,1958.81,2081.43,108107,177,0
2021-06-29,2081.57,2244.66,2073.18,2165.02,103932,166,0
2021-06-30,2165.3,2284.44,2086.16,2275.22,92910,208,0
2021-07-01,2275.03,2276.07,2071.57,2105.88,103122,198,0
2021-07-02,2106.38,2156.65,2015.5,2155.09,102438,177,0
2021-07-03,2155.2,2238.07,2109.44,2223.89,96029,196,0
2021-07-04,2223.66,2385.75,2186.08,2321.25,92000,182,0
2021-07-05,2320.81,2321.89,2157.38,2194.11,100647,212,0
2021-07-06,2194.44,2347.25,2192.49,2319.44,102194,218,0
2021-07-07,2319.78,2404.61,2292.68,2315.13,94410,165,0
2021-07-08,2315.06,2322.86,2081.73,2113.0,97874,214,0
2021-07-09,2113.84,2183.6,2046.76,2144.69,97227,234,0
2021-07-10,2144.62,2189.03,2073.72,2109.24,93223,260,0
2021-07-11,2109.33,2172.76,2079.41,2138.75,89138,187,0
2021-07-12,2139.17,2166.36,2006.9,2029.34,90550,221,0
2021-07-13,2029.48,2044.09,1915.15,1939.52,95274,242,0
2021-07-14,1939.59,2018.18,1863.34,1993.49,97501,180,0
2021-07-15,1993.59,2038.7,1880.21,1916.84,98774,238,0
2021-07-16,1917.09,1962.79,1848.71,1876.0,97403,212,0
2021-07-17,1876.12,1916.62,1846.89,1898.04,93326,215,0
2021-07-18,1898.08,1991.91,1878.26,1890.12,93660,196,0
2021-07-19,1890.41,1915.14,1804.86,1818.53,92748,197,0
2021-07-20,1818.41,1838.92,1719.49,1785.15,97925,225,0
2021-07-21,1785.44,2030.26,1754.65,1992.93,99903,188,0
2021-07-22,1993.11,2043.87,1947.17,2021.97,99049,204,0
2021-07-23,2021.61,2128.17,1994.82,2123.0,96137,213,0
2021-07-24,2122.68,2198.15,2104.54,2183.3,95258,227,0
2021-07-25,2183.65,2195.2,2105.01,2190.54,94636,203,0
2021-07-26,2189.91,2431.1,2171.01,2226.93,110243,241,0
2021-07-27,2227.12,2318.03,2149.49,2297.29,104129,236,0
2021-07-28,2297.41,2343.76,2241.57,2297.96,103072,239,0
2021-07-29,2298.47,2397.76,2266.03,2381.46,92614,222,0
2021-07-30,2381.73,2469.7,2315.27,2462.11,96942,249,0
2021-07-31,2461.95,2551.31,2420.64,2530.78,91531,245,0
2021-08-01,2530.67,2697.4,2512.17,2553.28,98666,234,0
2021-08-02,2552.26,2664.04,2506.61,2607.14,99799,239,0
2021-08-03,2606.58,2630.27,2442.96,2505.95,103091,270,0
2021-08-04,2506.09,2767.82,2455.2,2722.85,98879,260,0
2021-08-05,2723.02,2840.71,2530.14,2827.5,106874,266,0
2021-08-06,2827.58,2946.43,2719.56,2890.01,98911,293,0
2021-08-07,2889.98,3169.78,2865.28,3160.49,104510,244,0
2021-08-08,3160.78,3187.17,2946.26,3008.69,104968,272,0
2021-08-09,3008.7,3184.92,2891.22,3161.82,102354,264,0
2021-08-10,3161.9,3229.66,3047.92,3138.95,102501,251,0
2021-08-11,3139.2,3270.57,3120.84,3160.32,97042,323,0
2021-08-12,3160.02,3236.52,2979.9,3043.31,99012,374,0
2021-08-13,3043.53,3325.59,3032.22,3321.1,95206,344,0
2021-08-14,3320.98,3327.84,3203.11,3263.02,93690,393,0
2021-08-15,3263.19,3321.0,3109.18,3309.95,94916,371,0
2021-08-16,3308.64,3335.45,3133.06,3144.18,95608,367,0
2021-08-17,3144.58,3288.27,2988.13,3007.67,101130,329,0
2021-08-18,3008.1,3122.25,2949.07,3012.61,99336,380,0
2021-08-19,3012.56,3185.21,2957.67,3181.4,97980,436,0
2021-08-20,3181.66,3298.36,3176.31,3284.41,91296,322,0
2021-08-21,3284.53,3307.14,3207.26,3224.05,90780,397,0
2021-08-22,3224.2,3271.05,3125.31,3239.23,90462,445,0
2021-08-23,3238.86,3376.92,3230.88,3321.92,89581,476,0
2021-08-24,3321.84,3358.26,3144.24,3166.84,91267,487,0
2021-08-25,3166.81,3248.5,3076.28,3227.29,94018,563,0
2021-08-26,3227.44,3249.43,3052.86,3090.22,95145,462,0
2021-08-27,3090.09,3278.99,3053.73,3272.64,92654,525,0
2021-08-28,3273.05,3284.08,3210.68,3243.52,86539,440,0
2021-08-29,3243.85,3284.58,3151.96,3224.81,88414,499,0
2021-08-30,3225.06,3347.31,3145.02,3226.8,91278,394,0
2021-08-31,3227.21,3473.98,3187.05,3429.05,95481,336,0
2021-09-01,3428.81,3837.63,3382.44,3824.85,94257,302,0
2021-09-02,3824.74,3832.41,3723.55,3785.82,91206,334,0
2021-09-03,3786.04,4025.06,3712.23,3938.39,95401,333,0
2021-09-04,3938.53,3967.78,3832.14,3884.49,91132,461,0
2021-09-05,3884.59,3980.91,3831.9,3950.62,88552,619,0
2021-09-06,3950.75,3970.6,3870.31,3926.19,88104,546,0
2021-09-07,3925.99,3944.14,3026.83,3431.1,123132,459,0
2021-09-08,3431.6,3558.78,3212.95,3497.66,115521,380,0
2021-09-09,3496.9,3563.68,3392.67,3422.76,99924,334,0
2021-09-10,3423.04,3512.5,3144.73,3206.37,102799,432,0
2021-09-11,3205.87,3344.85,3197.1,3264.59,96385,378,0
2021-09-12,3264.88,3470.68,3228.36,3401.17,96824,353,0
2021-09-13,3401.92,3427.33,3110.53,3283.57,106523,500,0
2021-09-14,3283.68,3435.32,3268.11,3433.76,94606,377,0
2021-09-15,3433.45,3612.9,3357.73,3609.83,91833,325,0
2021-09-16,3610.29,3673.99,3481.08,3565.23,93142,313,0
2021-09-17,3565.33,3591.02,3349.18,3396.59,95001,390,0
2021-09-18,3396.84,3541.42,3367.79,3434.85,92087,377,0
