time,open,high,low,close,tick_volume,spread,real_volume
2021-04-30,4204.77,4206.3,4175.03,4179.86,18469,124,0
2021-05-02,4194.42,4196.16,4193.17,4195.67,598,137,0
2021-05-03,4195.67,4210.05,4186.59,4187.59,15307,134,0
2021-05-04,4187.35,4192.35,4128.39,4167.33,23537,135,0
2021-05-05,4167.38,4187.58,4160.86,4167.9,17444,140,0
2021-05-06,4167.68,4202.46,4147.59,4200.97,25683,136,0
2021-05-07,4200.97,4238.93,4198.47,4232.38,18538,138,0
2021-05-09,4235.46,4239.73,4234.7,4238.73,568,145,0
2021-05-10,4238.5,4244.77,4186.09,4190.18,19277,132,0
2021-05-11,4189.99,4191.69,4110.63,4152.65,37902,140,0
2021-05-12,4152.65,4156.65,4057.55,4070.29,43164,133,0
2021-05-13,4070.15,4131.96,4034.79,4118.73,43215,138,0
2021-05-14,4118.73,4183.22,4116.8,4175.15,27287,132,0
2021-05-16,4176.13,4177.5,4174.3,4175.53,657,150,0
2021-05-17,4175.49,4176.45,4141.8,4169.57,32060,130,0
2021-05-18,4169.55,4183.95,4113.19,4113.19,20940,126,0
2021-05-19,4113.32,4125.8,4059.91,4104.61,39802,134,0
2021-05-20,4104.72,4172.81,4088.2,4164.78,26088,129,0
2021-05-21,4165.01,4188.44,4150.81,4153.99,23449,132,0
2021-05-23,4152.08,4158.6,4149.08,4152.89,1319,145,0
2021-05-24,4153.32,4209.35,4152.89,4204.42,18598,133,0
2021-05-25,4204.34,4215.87,4182.59,4197.15,19409,130,0
2021-05-26,4197.0,4207.38,4183.9,4195.78,16840,129,0
2021-05-27,4195.54,4218.71,4180.75,4217.16,19037,128,0
2021-05-28,4217.16,4220.16,4205.11,4205.59,13068,131,0
2021-05-30,4210.84,4213.09,4208.4,4210.22,712,145,0
2021-05-31,4210.39,4212.65,4192.69,4203.64,9472,129,0
2021-06-01,4203.37,4232.48,4193.13,4198.11,16631,133,0
2021-06-02,4198.15,4217.1,4193.9,4209.94,16712,131,0
2021-06-03,4210.16,4214.95,4166.9,4187.75,19689,129,0
2021-06-04,4188.13,4233.19,4178.75,4229.94,17018,133,0
2021-06-06,4230.68,4231.47,4228.69,4230.48,667,148,0
2021-06-07,4230.34,4234.03,4215.6,4227.43,15070,129,0
2021-06-08,4227.43,4238.15,4207.44,4227.31,16307,135,0
2021-06-09,4227.29,4236.32,4220.08,4222.85,12893,133,0
2021-06-10,4222.79,4250.04,4208.2,4238.82,16467,124,0
2021-06-11,4239.03,4249.04,4232.16,4246.5,10380,129,0
2021-06-13,4250.55,4251.32,4248.31,4250.08,391,146,0
2021-06-14,4250.28,4256.86,4234.1,4254.23,10448,132,0
2021-06-15,4254.24,4267.9,4238.22,4246.8,12093,129,0
2021-06-16,4246.87,4251.28,4201.25,4206.23,16723,126,0
2021-06-17,4206.23,4231.9,4192.73,4225.11,24185,134,0
2021-06-18,4224.94,4229.49,4170.82,4171.95,24585,130,0
2021-06-20,4155.79,4162.03,4155.54,4159.6,1294,153,0
2021-06-21,4159.6,4231.18,4136.62,4227.2,28338,133,0
2021-06-22,4227.42,4255.08,4215.7,4247.52,18947,122,0
2021-06-23,4247.49,4258.03,4240.52,4246.61,15897,123,0
2021-06-24,4246.61,4271.08,4246.35,4268.98,13297,120,0
2021-06-25,4268.98,4285.89,4263.09,4282.39,12593,126,0
2021-06-27,4287.22,4287.43,4284.7,4286.54,643,136,0
2021-06-28,4286.54,4291.24,4273.76,4286.49,13825,127,0
2021-06-29,4286.49,4299.85,4280.77,4297.38,13270,127,0
2021-06-30,4297.38,4304.59,4278.62,4303.76,15101,127,0
2021-07-01,4303.85,4320.29,4295.31,4318.1,14229,129,0
2021-07-02,4318.24,4355.25,4317.86,4350.7,13220,130,0
2021-07-04,4349.56,4350.81,4347.07,4347.97,510,142,0
2021-07-05,4347.99,4356.14,4341.85,4355.15,9660,130,0
2021-07-06,4355.15,4356.92,4314.61,4336.94,17314,127,0
2021-07-07,4336.95,4361.84,4329.58,4358.67,18975,131,0
2021-07-08,4358.6,4360.25,4287.97,4316.97,30718,133,0
2021-07-09,4317.16,4371.97,4301.86,4367.92,21287,140,0
2021-07-11,4371.24,4373.52,4368.51,4371.9,724,146,0
2021-07-12,4371.63,4387.19,4350.49,4385.97,16869,136,0
2021-07-13,4385.96,4392.39,4363.25,4363.75,15784,126,0
2021-07-14,4363.69,4392.41,4358.06,4375.82,18206,137,0
2021-07-15,4375.77,4378.06,4340.56,4351.57,22769,136,0
2021-07-16,4351.34,4375.74,4322.26,4325.49,20977,133,0
2021-07-18,4320.73,4324.2,4311.38,4315.83,1299,148,0
2021-07-19,4315.83,4317.28,4232.03,4269.87,35127,140,0
2021-07-20,4269.64,4336.33,4260.53,4332.18,28084,138,0
2021-07-21,4332.18,4364.3,4317.51,4361.82,23297,136,0
2021-07-22,4361.82,4377.91,4348.88,4376.44,16590,130,0
2021-07-23,4376.44,4414.61,4374.46,4410.57,12994,129,0
2021-07-25,4409.39,4412.18,4408.35,4409.71,659,138,0
2021-07-26,4409.7,4421.62,4382.66,4418.66,18425,134,0
2021-07-27,4418.43,4419.83,4371.84,4399.18,23632,137,0
2021-07-28,4399.13,4414.56,4384.93,4400.88,26909,139,0
2021-07-29,4400.8,4429.42,4387.48,4393.65,16654,137,0
2021-07-30,4393.42,4411.35,4377.39,4394.66,23123,140,0
2021-08-01,4410.25,4415.12,4409.93,4413.49,786,155,0
2021-08-02,4413.39,4426.31,4383.98,4392.97,19299,136,0
2021-08-03,4392.76,4421.43,4371.99,4415.06,19800,135,0
2021-08-04,4415.1,4421.87,4398.29,4404.31,14753,134,0
2021-08-05,4404.38,4427.09,4400.68,4423.04,11480,127,0
2021-08-06,4422.92,4439.12,4422.31,4436.07,10695,126,0
2021-08-08,4433.12,4433.33,4419.75,4422.05,1117,148,0
2021-08-09,4422.03,4438.57,4419.34,4432.08,12083,128,0
2021-08-10,4431.86,4444.8,4423.4,4434.49,10932,133,0
2021-08-11,4434.54,4449.9,4427.72,4445.08,11677,133,0
2021-08-12,4444.9,4461.7,4436.05,4458.0,8908,132,0
2021-08-13,4458.4,4467.34,4456.73,4465.21,7653,129,0
2021-08-15,4462.43,4463.91,4461.5,4462.71,374,140,0
2021-08-16,4462.63,4478.8,4437.67,4475.97,13624,131,0
2021-08-17,4475.92,4476.22,4416.92,4437.63,19430,131,0
2021-08-18,4438.04,4453.55,4393.42,4395.34,17450,132,0
2021-08-19,4395.25,4418.85,4352.21,4398.54,31249,137,0
2021-08-20,4398.6,4444.57,4376.08,4442.01,24212,138,0
2021-08-22,4443.1,4446.37,4442.73,4443.83,621,147,0
2021-08-23,4443.96,4489.39,4443.33,4487.21,14407,134,0
2021-08-24,4487.36,4495.74,4480.71,4485.36,11146,128,0
2021-08-25,4485.12,4501.52,4480.16,4495.94,10951,133,0
2021-08-26,4496.15,4496.46,4468.0,4469.58,16912,135,0
2021-08-27,4469.38,4513.71,4465.6,4508.03,12267,138,0
2021-08-29,4512.59,4516.83,4511.09,4514.34,426,154,0
2021-08-30,4514.57,4538.03,4504.64,4530.63,8102,140,0
2021-08-31,4530.4,4545.35,4516.1,4531.29,14179,136,0
2021-09-01,4531.32,4542.86,4522.3,4525.6,10585,138,0
2021-09-02,4525.37,4545.92,4518.36,4537.01,10674,138,0
2021-09-03,4536.96,4551.12,4521.5,4536.91,11889,138,0
2021-09-05,4533.74,4534.0,4529.99,4530.27,484,152,0
2021-09-06,4530.04,4550.21,4526.03,4541.17,6102,138,0
2021-09-07,4541.14,4542.96,4513.09,4516.73,11673,141,0
2021-09-08,4516.52,4526.77,4494.62,4510.14,17717,140,0
2021-09-09,4510.34,4530.89,4487.58,4492.68,17762,151,0
2021-09-10,4492.86,4519.82,4458.97,4461.02,16773,141,0
2021-09-12,4470.98,4478.15,4469.56,4477.12,675,156,0
2021-09-13,4477.36,4495.28,4447.03,4477.26,22325,139,0
2021-09-14,4477.02,4489.91,4436.6,4452.47,18297,138,0
2021-09-15,4452.25,4488.55,4438.6,4486.37,17088,138,0
2021-09-16,4485.93,4488.84,4444.12,4468.42,16366,150,0
2021-09-17,4468.21,4483.39,4427.39,4436.73,20028,142,0
2021-09-19,4418.32,4427.25,4417.7,4426.9,979,152,0
2021-09-20,4426.91,4428.84,4305.05,4366.71,35547,147,0
2021-09-21,4366.87,4406.17,4341.8,4342.18,31116,145,0
2021-09-22,4341.75,4416.85,4332.14,4402.85,28362,146,0
2021-09-23,4402.99,4465.54,4401.37,4451.5,21743,143,0
2021-09-24,4451.3,4463.41,4421.57,4457.41,21673,145,0
2021-09-26,4462.5,4463.25,4458.53,4462.76,762,149,0
2021-09-27,4463.0,4482.49,4435.95,4440.25,20255,141,0
2021-09-28,4440.49,4452.16,4345.21,4365.49,32701,146,0
2021-09-29,4365.47,4388.75,4354.47,4372.16,31546,146,0
2021-09-30,4371.91,4398.23,4308.95,4314.98,30797,144,0
2021-10-01,4314.72,4375.32,4270.08,4353.71,36014,153,0
2021-10-03,4369.89,4371.41,4366.24,4367.75,1334,155,0
2021-10-04,4367.33,4368.22,4277.36,4302.68,39381,145,0
2021-10-05,4302.75,4369.96,4280.64,4338.57,30223,146,0
2021-10-06,4338.81,4380.85,4284.26,4375.05,39845,143,0
2021-10-07,4374.7,4430.56,4372.39,4409.8,24149,143,0
2021-10-08,4409.57,4417.18,4385.92,4393.38,26370,140,0
2021-10-10,4384.39,4384.7,4362.18,4368.15,1968,164,0
2021-10-11,4368.0,4417.12,4351.67,4357.75,28716,144,0
2021-10-12,4357.89,4374.66,4327.23,4337.47,32365,140,0
2021-10-13,4337.91,4373.79,4328.68,4371.82,27691,140,0
2021-10-14,4371.42,4447.96,4371.32,4446.06,17965,136,0
2021-10-15,4445.81,4476.64,4436.03,4473.35,18018,138,0
2021-10-17,4469.91,4470.25,4461.77,4462.04,1433,150,0
2021-10-18,4462.05,4489.47,4445.71,4487.12,19431,142,0
2021-10-19,4487.11,4526.6,4482.15,4525.36,15697,138,0
2021-10-20,4525.78,4541.73,4513.97,4530.08,14626,137,0
2021-10-21,4530.18,4552.43,4519.81,4539.22,16317,135,0
2021-10-22,4539.51,4560.93,4525.03,4547.13,18978,139,0
2021-10-24,4540.37,4540.37,4532.13,4535.21,1186,153,0
2021-10-25,4535.4,4576.83,4535.26,4575.92,15401,139,0
2021-10-26,4576.09,4599.32,4570.38,4578.84,16128,138,0
2021-10-27,4578.81,4585.65,4553.28,4563.01,19790,139,0
2021-10-28,4562.87,4596.47,4554.61,4583.43,18578,141,0
2021-10-29,4583.83,4609.52,4568.18,4608.86,20001,141,0
2021-10-31,4621.64,4621.77,4611.52,4618.99,1103,161,0
2021-11-01,4619.34,4628.2,4595.46,4612.12,14188,143,0
2021-11-02,4612.36,4635.72,4602.42,4630.18,13354,145,0
2021-11-03,4630.13,4669.08,4622.5,4668.0,12247,143,0
2021-11-04,4667.91,4685.84,4659.71,4685.75,11932,142,0
2021-11-05,4685.39,4720.03,4676.16,4699.11,14674,143,0
2021-11-07,4695.03,4697.99,4692.79,4693.07,346,166,0
2021-11-08,4693.11,4715.42,4685.44,4697.0,15191,145,0
2021-11-09,4697.02,4708.67,4672.01,4679.27,18003,144,0
2021-11-10,4679.51,4687.5,4632.79,4649.22,22056,147,0
2021-11-11,4649.26,4668.8,4648.09,4658.12,15253,144,0
2021-11-12,4658.15,4690.28,4650.97,4684.54,13191,148,0
2021-11-14,4693.7,4694.36,4691.51,4691.82,252,162,0
2021-11-15,4691.92,4704.22,4673.98,4686.33,12750,143,0
2021-11-16,4686.5,4716.31,4677.64,4705.02,12822,148,0
2021-11-17,4705.0,4706.76,4685.26,4693.91,10977,143,0
2021-11-18,4694.15,4712.12,4673.63,4710.29,13369,149,0
2021-11-19,4710.19,4728.75,4689.91,4699.52,20403,150,0
2021-11-21,4706.87,4707.05,4701.93,4702.16,239,171,0
2021-11-22,4702.39,4746.19,4688.75,4692.31,17060,149,0
2021-11-23,4692.55,4702.45,4656.26,4689.33,30147,154,0
2021-11-24,4689.59,4709.92,4663.32,4708.86,27083,147,0
2021-11-25,4709.04,4723.93,4692.94,4694.66,9191,137,0
2021-11-26,4694.57,4694.67,4584.29,4586.53,37512,155,0
2021-11-28,4629.14,4633.66,4624.29,4631.74,1114,177,0
2021-11-29,4631.5,4676.08,4626.57,4668.84,31441,153,0
2021-11-30,4669.02,4673.42,4562.53,4589.81,45075,148,0
2021-12-01,4589.78,4655.81,4519.85,4531.4,38503,151,0
2021-12-02,4531.45,4598.1,4510.09,4565.95,49103,157,0
2021-12-03,4566.12,4610.54,4496.68,4542.03,46944,152,0
2021-12-05,4554.62,4563.37,4552.85,4561.23,716,165,0
2021-12-06,4561.27,4615.7,4535.98,4598.42,40581,151,0
2021-12-07,4598.5,4696.69,4591.77,4693.65,25906,149,0
2021-12-08,4693.87,4715.94,4676.17,4700.32,29130,148,0
2021-12-09,4700.27,4709.89,4670.83,4676.85,24169,147,0
2021-12-10,4677.1,4717.06,4668.81,4716.07,22966,143,0
2021-12-12,4722.56,4726.79,4721.5,4725.72,485,162,0
2021-12-13,4725.48,4736.55,4672.78,4677.34,24569,146,0
2021-12-14,4677.41,4689.15,4608.88,4639.6,31470,146,0
2021-12-15,4639.96,4723.99,4614.44,4720.33,31475,148,0
2021-12-16,4720.13,4755.53,4653.85,4670.17,33422,154,0
2021-12-17,4670.1,4679.32,4601.67,4626.58,42933,152,0
2021-12-19,4611.17,4611.8,4594.6,4595.89,909,173,0
2021-12-20,4596.33,4603.81,4531.8,4590.21,46805,151,0
2021-12-21,4590.2,4651.14,4577.36,4648.77,29649,148,0
2021-12-22,4648.52,4703.48,4633.5,4701.99,23180,145,0
2021-12-23,4701.57,4742.37,4695.8,4731.2,13403,145,0
2021-12-26,4732.58,4735.61,4731.63,4733.69,407,159,0
2021-12-27,4733.87,4793.18,4724.37,4789.77,14971,147,0
2021-12-28,4789.84,4809.19,4782.0,4797.61,17439,148,0
2021-12-29,4797.59,4807.0,4781.57,4791.42,16155,147,0
2021-12-30,4791.17,4810.64,4778.15,4783.98,14197,149,0
2021-12-31,4784.0,4789.14,4761.68,4778.68,14806,154,0
2022-01-02,4785.64,4786.47,4783.36,4785.79,316,180,0
2022-01-03,4786.07,4802.11,4758.42,4793.76,20582,146,0
2022-01-04,4793.57,4818.63,4775.57,4788.64,19147,147,0
2022-01-05,4788.55,4798.33,4702.59,4707.51,24912,152,0
2022-01-06,4707.79,4724.87,4671.51,4707.79,39908,155,0
2022-01-07,4708.03,4714.34,4662.76,4679.76,30719,152,0
2022-01-09,4660.48,4668.21,4658.75,4666.27,655,168,0
2022-01-10,4666.41,4690.15,4581.54,4673.77,35884,153,0
2022-01-11,4674.02,4713.98,4636.2,4712.96,33322,150,0
2022-01-12,4712.72,4748.36,4704.26,4725.31,28155,150,0
2022-01-13,4725.56,4743.7,4650.18,4663.19,28389,150,0
2022-01-14,4662.74,4674.45,4613.47,4664.53,40969,153,0
2022-01-16,4667.89,4671.38,4664.42,4664.48,822,169,0
2022-01-17,4664.62,4674.22,4647.02,4664.75,19496,134,0
2022-01-18,4664.91,4669.54,4568.1,4576.08,40303,149,0
2022-01-19,4576.18,4610.33,4522.46,4523.44,40905,151,0
2022-01-20,4523.88,4601.66,4456.73,4469.65,38313,148,0
2022-01-21,4469.98,4494.07,4393.87,4411.54,57453,157,0
2022-01-23,4412.75,4422.25,4410.65,4421.93,1019,162,0
2022-01-24,4422.17,4434.72,4220.57,4408.98,68708,148,0
2022-01-25,4409.16,4411.62,4283.78,4364.86,70714,154,0
2022-01-26,4364.79,4452.65,4301.68,4373.09,61534,148,0
2022-01-27,4372.77,4428.23,4270.65,4342.18,73334,155,0
2022-01-28,4342.0,4427.06,4272.77,4426.99,67813,148,0
2022-01-30,4421.97,4422.5,4409.54,4419.05,1041,155,0
2022-01-31,4419.08,4513.91,4402.59,4499.79,44634,147,0
2022-02-01,4500.05,4558.79,4480.73,4557.82,42342,145,0
2022-02-02,4558.06,4592.39,4536.28,4537.43,35700,145,0
2022-02-03,4537.47,4550.31,4468.53,4524.29,40645,148,0
2022-02-04,4524.38,4537.54,4444.58,4501.9,47555,152,0
2022-02-06,4503.25,4505.21,4501.29,4504.03,656,157,0
2022-02-07,4504.08,4520.75,4469.26,4492.23,43780,149,0
2022-02-08,4492.31,4530.07,4462.3,4529.83,36117,139,0
2022-02-09,4525.03,4587.39,4524.1,4585.32,24322,147,0
2022-02-10,4585.57,4589.25,4482.16,4490.46,38340,145,0
2022-02-11,4490.69,4525.84,4399.63,4421.48,50060,151,0
2022-02-13,4410.82,4426.4,4410.47,4422.94,902,166,0
2022-02-14,4423.15,4432.97,4359.55,4407.88,58413,145,0
2022-02-15,4408.12,4472.53,4386.72,4456.95,41103,146,0
2022-02-16,4456.97,4488.11,4427.16,4465.28,36286,142,0
2022-02-17,4465.05,4471.7,4371.76,4381.82,40054,148,0
2022-02-18,4381.57,4414.54,4324.02,4346.92,43302,148,0
2022-02-20,4325.86,4330.2,4323.54,4325.51,855,159,0
2022-02-21,4325.07,4393.73,4252.91,4274.72,40564,145,0
2022-02-22,4274.79,4361.3,4263.08,4327.16,61242,146,0
2022-02-23,4327.21,4348.53,4217.17,4220.79,42682,145,0
2022-02-24,4220.51,4292.77,4104.41,4263.42,84093,154,0
2022-02-25,4263.59,4383.66,4230.47,4380.71,57954,148,0
2022-02-27,4284.92,4307.01,4283.71,4286.8,1665,164,0
2022-02-28,4286.9,4387.74,4261.32,4380.03,63453,150,0
2022-03-01,4380.05,4400.74,4277.83,4319.57,54216,151,0
2022-03-02,4319.61,4400.72,4280.79,4376.86,55148,150,0
2022-03-03,4377.11,4420.39,4343.34,4373.61,45813,147,0
2022-03-04,4373.52,4375.83,4283.34,4328.56,63285,152,0
2022-03-06,4274.25,4284.32,4264.97,4271.32,1363,168,0
2022-03-07,4271.04,4326.82,4183.31,4188.19,63695,145,0
2022-03-08,4187.93,4276.46,4140.61,4170.67,71116,147,0
2022-03-09,4170.25,4299.37,4165.93,4276.85,57573,145,0
2022-03-10,4277.08,4282.53,4207.86,4264.64,50158,146,0
2022-03-11,4264.91,4335.75,4204.62,4204.62,45720,144,0
2022-03-13,4219.8,4238.83,4217.69,4232.85,2419,163,0
2022-03-14,4232.65,4253.66,4161.56,4182.06,47744,146,0
2022-03-15,4182.13,4271.99,4138.63,4257.19,46885,140,0
2022-03-16,4257.41,4366.68,4248.51,4365.47,47074,142,0
2022-03-17,4365.25,4408.63,4329.16,4388.23,41293,148,0
2022-03-18,4388.58,4465.35,4373.26,4459.05,34899,147,0
2022-03-20,4466.77,4468.83,4459.84,4460.43,1294,158,0
2022-03-21,4460.65,4481.1,4423.43,4453.7,35020,142,0
2022-03-22,4453.29,4522.81,4441.43,4517.99,27594,146,0
2022-03-23,4517.97,4521.99,4456.15,4460.41,29051,146,0
2022-03-24,4460.22,4520.93,4453.66,4518.01,29138,145,0
2022-03-25,4518.36,4546.61,4501.33,4539.6,28837,150,0
2022-03-27,4541.94,4542.44,4534.75,4534.75,1177,160,0
2022-03-28,4534.52,4579.46,4518.04,4575.72,29843,145,0
2022-03-29,4576.11,4638.66,4573.25,4629.28,29110,145,0
2022-03-30,4629.04,4634.65,4582.26,4605.73,25709,151,0
2022-03-31,4605.98,4621.01,4540.11,4549.43,24702,146,0
2022-04-01,4549.4,4562.48,4508.48,4548.53,25675,146,0
2022-04-03,4543.05,4544.58,4536.34,4538.09,1000,155,0
2022-04-04,4538.12,4584.67,4535.11,4580.04,20447,149,0
2022-04-05,4579.93,4594.73,4514.58,4529.73,21818,141,0
2022-04-06,4529.61,4534.72,4451.39,4467.93,32605,149,0
2022-04-07,4467.36,4522.09,4450.8,4507.97,33212,146,0
2022-04-08,4507.66,4525.92,4474.95,4487.07,27407,146,0
2022-04-10,4492.01,4494.05,4482.32,4482.58,1021,160,0
2022-04-11,4482.39,4487.76,4409.76,4412.71,34331,145,0
2022-04-12,4412.49,4472.55,4381.74,4411.44,35740,150,0
2022-04-13,4411.24,4454.82,4389.4,4444.16,30566,146,0
2022-04-14,4444.04,4461.16,4392.25,4393.17,28245,146,0
2022-04-17,4382.52,4383.71,4362.33,4363.32,1564,158,0
2022-04-18,4363.08,4416.5,4361.78,4416.5,24295,143,0
2022-04-19,4416.25,4473.29,4378.03,4449.97,30363,146,0
2022-04-20,4449.83,4490.54,4439.77,4477.39,32365,145,0
2022-04-21,4477.37,4515.42,4381.27,4382.77,32420,145,0
2022-04-22,4382.52,4398.6,4273.35,4273.38,37893,149,0
2022-04-24,4265.1,4272.83,4257.17,4264.42,1982,160,0
2022-04-25,4264.2,4300.21,4201.13,4296.48,51958,145,0
2022-04-26,4296.3,4309.21,4169.3,4179.28,39353,144,0
2022-04-27,4179.46,4242.08,4162.92,4218.57,52055,148,0
2022-04-28,4218.67,4309.1,4188.4,4251.24,41379,143,0
2022-04-29,4251.49,4285.14,4124.57,4128.79,43016,146,0
2022-05-01,4125.67,4149.98,4122.61,4137.37,2742,154,0
2022-05-02,4137.47,4170.57,4061.92,4154.14,52558,147,0
2022-05-03,4154.19,4201.05,4134.84,4182.12,45737,148,0
2022-05-04,4181.9,4308.23,4148.69,4292.92,39982,145,0
2022-05-05,4292.97,4305.92,4104.62,4152.74,48470,147,0
2022-05-06,4153.14,4157.64,4067.12,4125.4,60312,145,0
2022-05-08,4099.07,4104.04,4080.48,4085.39,2297,159,0
2022-05-09,4085.21,4098.75,3975.67,4005.0,56887,142,0
2022-05-10,4004.79,4070.56,3958.89,3997.35,59876,140,0
2022-05-11,3996.96,4055.99,3929.39,3946.76,57857,137,0
2022-05-12,3946.27,3965.25,3859.24,3945.88,66844,141,0
2022-05-13,3945.67,4039.53,3941.58,4021.17,43188,141,0
2022-05-15,4039.41,4045.25,4032.85,4039.31,2002,147,0
2022-05-16,4039.56,4047.0,3983.39,4011.9,50198,144,0
2022-05-17,4012.14,4097.01,4007.24,4088.01,42656,139,0
2022-05-18,4088.24,4091.54,3900.37,3900.62,41324,134,0
2022-05-19,3900.38,3945.56,3858.38,3910.62,59100,142,0
2022-05-20,3910.98,3951.93,3810.19,3901.25,48707,139,0
2022-05-22,3924.61,3939.83,3920.44,3938.19,2169,148,0
2022-05-23,3937.91,3982.48,3908.78,3950.08,50552,137,0
2022-05-24,3949.83,3966.21,3874.42,3961.47,49454,132,0
2022-05-25,3961.05,4000.19,3916.53,3972.08,49663,138,0
2022-05-26,3971.69,4075.57,3963.06,4058.53,39437,137,0
2022-05-27,4058.28,4154.96,4043.24,4154.2,32075,138,0
2022-05-29,4162.65,4175.1,4161.96,4169.86,1450,149,0
2022-05-30,4169.63,4204.38,4163.08,4180.41,21820,137,0
2022-05-31,4180.65,4181.61,4105.09,4150.03,49008,142,0
2022-06-01,4150.27,4166.66,4073.85,4088.74,44822,140,0
2022-06-02,4088.97,4185.74,4073.9,4182.5,40344,141,0
2022-06-03,4182.27,4184.75,4097.44,4107.61,37515,141,0
2022-06-05,4106.9,4113.63,4105.27,4109.53,1320,144,0
2022-06-06,4109.18,4169.11,4105.56,4121.96,36519,137,0
2022-06-07,4122.09,4164.65,4076.82,4147.52,33914,140,0
2022-06-08,4147.46,4160.04,4105.87,4118.86,35566,136,0
2022-06-09,4118.87,4143.8,4016.76,4022.28,38050,137,0
2022-06-10,4022.67,4029.84,3899.06,3906.96,41751,135,0
2022-06-12,3870.97,3873.64,3859.61,3862.21,1720,151,0
2022-06-13,3862.46,3863.52,3735.09,3762.15,54103,136,0
2022-06-14,3762.06,3806.61,3707.9,3759.11,52416,140,0
2022-06-15,3758.89,3841.08,3722.52,3819.27,55347,133,0
2022-06-16,3819.05,3831.24,3640.28,3675.67,56377,135,0
2022-06-17,3675.54,3711.24,3637.26,3676.75,54707,133,0
2022-06-19,3692.94,3705.87,3692.56,3703.99,1992,137,0
2022-06-20,3703.78,3723.28,3660.34,3715.57,30996,120,0
2022-06-21,3715.35,3782.21,3711.51,3763.54,34345,126,0
2022-06-22,3763.78,3804.54,3692.25,3743.61,44137,130,0
2022-06-23,3743.37,3804.57,3734.26,3784.12,47126,130,0
2022-06-24,3783.82,3909.84,3780.86,3909.66,31891,129,0
2022-06-26,3902.75,3911.67,3898.73,3898.73,1843,144,0
2022-06-27,3898.5,3946.66,3891.18,3908.77,40421,137,0
2022-06-28,3908.7,3949.45,3822.03,3828.63,41509,135,0
2022-06-29,3828.45,3838.99,3800.03,3815.83,43928,134,0
2022-06-30,3815.61,3821.27,3740.14,3789.2,47092,135,0
2022-07-01,3789.4,3832.22,3744.03,3823.5,48818,134,0
2022-07-03,3822.75,3825.11,3809.28,3811.55,1465,137,0
2022-07-04,3811.3,3854.63,3793.12,3845.55,25277,126,0
2022-07-05,3845.74,3849.28,3742.45,3824.08,47395,126,0
2022-07-06,3824.49,3873.41,3807.53,3850.08,48691,133,0
2022-07-07,3850.25,3912.3,3831.08,3895.16,35076,135,0
2022-07-08,3895.39,3919.81,3866.34,3902.0,38883,134,0
2022-07-10,3889.86,3898.29,3888.44,3895.15,1405,144,0
2022-07-11,3895.12,3895.59,3848.38,3862.06,36151,133,0
2022-07-12,3862.05,3874.86,3803.27,3821.0,39003,131,0
2022-07-13,3820.77,3863.03,3750.78,3777.58,46894,131,0
2022-07-14,3777.31,3809.33,3721.3,3808.59,46268,132,0
2022-07-15,3808.35,3861.33,3778.2,3859.9,37029,132,0
2022-07-17,3868.22,3873.77,3867.01,3872.05,1111,143,0
2022-07-18,3872.18,3907.15,3817.98,3841.82,31256,128,0
2022-07-19,3842.03,3944.22,3832.18,3941.53,30296,129,0
2022-07-20,3941.32,3975.09,3920.7,3953.65,35000,134,0
2022-07-21,3953.85,3998.53,3927.59,3981.22,39863,136,0
2022-07-22,3980.99,4013.22,3938.9,3958.99,34667,134,0
2022-07-24,3958.12,3960.75,3954.39,3954.61,1351,143,0
2022-07-25,3954.84,3986.69,3944.2,3954.59,33624,133,0
2022-07-26,3954.35,3963.09,3911.86,3952.58,29912,132,0
2022-07-27,3952.56,4041.55,3946.14,4017.56,30056,129,0
2022-07-28,4017.85,4096.56,3993.55,4090.94,31351,131,0
2022-07-29,4090.53,4140.82,4078.0,4130.32,29766,132,0
2022-07-31,4116.35,4120.25,4112.4,4115.63,1488,149,0
2022-08-01,4115.26,4145.39,4095.59,4112.42,30035,133,0
2022-08-02,4112.96,4141.31,4079.09,4092.46,36178,133,0
2022-08-03,4092.34,4168.63,4083.28,4148.87,30949,135,0
2022-08-04,4148.76,4171.86,4134.83,4152.41,30900,134,0
2022-08-05,4152.93,4164.83,4102.39,4143.08,28373,133,0
2022-08-07,4137.75,4137.97,4130.24,4132.84,1267,126,0
2022-08-08,4132.82,4187.33,4128.92,4152.18,30078,120,0
2022-08-09,4151.85,4153.8,4112.21,4128.38,28567,119,0
2022-08-10,4128.2,4212.06,4112.88,4210.62,27142,122,0
2022-08-11,4210.6,4258.64,4200.96,4212.75,26664,122,0
2022-08-12,4212.94,4278.57,4206.33,4278.57,22121,124,0
2022-08-14,4272.39,4274.17,4267.18,4267.54,969,127,0
2022-08-15,4267.73,4302.13,4247.72,4293.39,19747,120,0
2022-08-16,4293.27,4325.75,4277.32,4305.5,22203,123,0
2022-08-17,4305.48,4313.02,4253.44,4267.2,30177,122,0
2022-08-18,4267.42,4293.66,4256.55,4284.72,26185,124,0
2022-08-19,4284.67,4286.14,4219.32,4231.2,25302,121,0
2022-08-21,4216.9,4217.9,4205.76,4208.11,1263,132,0
2022-08-22,4207.99,4219.76,4130.53,4151.11,27938,126,0
2022-08-23,4151.31,4160.09,4117.43,4127.33,31497,124,0
2022-08-24,4127.54,4156.65,4109.09,4143.94,28364,124,0
2022-08-25,4144.05,4198.47,4141.57,4194.75,26445,120,0
