time,open,high,low,close,tick_volume,spread,real_volume
2025-06-23,1.3434300000000001,1.3554599999999999,1.337,1.35447,83819,10,0
2025-06-24,1.35449,1.36482,1.3535,1.36148,68122,10,0
2025-06-25,1.36148,1.3691499999999999,1.359,1.3689200000000001,57619,10,0
2025-06-26,1.36891,1.37702,1.36767,1.37247,72187,10,0
2025-06-27,1.37249,1.37523,1.36826,1.37198,63172,10,0
2025-06-29,1.36941,1.3728099999999999,1.36941,1.37183,3703,10,0
2025-06-30,1.37183,1.37402,1.36737,1.37303,60513,10,0
2025-07-01,1.37303,1.37883,1.37031,1.37451,64237,10,0
2025-07-02,1.37451,1.37523,1.3562,1.36486,73306,10,0
2025-07-03,1.3648500000000001,1.36758,1.35855,1.36651,62699,10,0
2025-07-04,1.3665,1.3681,1.36344,1.36463,52924,10,0
2025-07-06,1.36386,1.36566,1.36369,1.36505,2780,10,0
2025-07-07,1.36505,1.36575,1.35745,1.36234,62926,10,0
2025-07-08,1.36233,1.3646099999999999,1.35248,1.35846,64922,10,0
2025-07-09,1.3584800000000001,1.36193,1.35636,1.35977,58550,10,0
2025-07-10,1.35975,1.36193,1.35325,1.35795,54283,10,0
2025-07-11,1.35797,1.35812,1.34803,1.3491,64457,10,0
2025-07-13,1.34794,1.34969,1.34717,1.34952,4540,10,0
2025-07-14,1.3495,1.35038,1.34192,1.3427799999999999,58298,10,0
2025-07-15,1.34277,1.34665,1.33784,1.33925,61044,10,0
2025-07-16,1.33925,1.34854,1.33643,1.3410199999999999,94697,10,0
2025-07-17,1.34101,1.34342,1.33737,1.34306,58808,10,0
2025-07-18,1.3431,1.34749,1.34053,1.3409200000000001,46460,10,0
2025-07-20,1.34061,1.34193,1.34022,1.34149,3899,10,0
2025-07-21,1.34149,1.35101,1.34016,1.34891,47794,10,0
2025-07-22,1.34894,1.35342,1.34612,1.35208,50880,10,0
2025-07-23,1.35208,1.35868,1.35148,1.35785,58387,10,0
2025-07-24,1.35784,1.35881,1.35,1.3508200000000001,58317,10,0
2025-07-25,1.3508200000000001,1.35119,1.34158,1.34371,58484,10,0
2025-07-27,1.34208,1.34462,1.34139,1.34374,3707,10,0
2025-07-28,1.34376,1.34522,1.33474,1.3359,59019,10,0
2025-07-29,1.33591,1.33639,1.3307,1.33531,60992,10,0
2025-07-30,1.33532,1.3385099999999999,1.3227,1.32553,76447,10,0
2025-07-31,1.32552,1.32816,1.3185,1.32073,69018,10,0
2025-08-01,1.32071,1.33103,1.31407,1.32785,94265,10,0
2025-08-03,1.32704,1.32919,1.32678,1.32904,4558,10,0
2025-08-04,1.32903,1.33305,1.3253300000000001,1.32973,69980,10,0
2025-08-05,1.32977,1.33157,1.32589,1.32977,65712,10,0
2025-08-06,1.32973,1.33677,1.32809,1.33569,54831,10,0
2025-08-07,1.33567,1.3452,1.33453,1.34505,67150,10,0
2025-08-08,1.34506,1.3458700000000001,1.34174,1.3450199999999999,50223,10,0
2025-08-10,1.34364,1.34494,1.34264,1.34426,2370,10,0
2025-08-11,1.34426,1.34764,1.33986,1.3433,45478,10,0
2025-08-12,1.34328,1.3523399999999999,1.34196,1.35036,68806,10,0
2025-08-13,1.35036,1.3585,1.3492199999999999,1.35846,48243,10,0
2025-08-14,1.35846,1.35946,1.35202,1.35294,59544,10,0
2025-08-15,1.35294,1.35746,1.35266,1.3553,44755,10,0
2025-08-17,1.3545099999999999,1.35647,1.35405,1.35556,2540,10,0
2025-08-18,1.35555,1.35648,1.34939,1.35073,45517,10,0
2025-08-19,1.3507500000000001,1.35307,1.34772,1.34845,47065,10,0
2025-08-20,1.34843,1.35091,1.34466,1.34652,54707,10,0
2025-08-21,1.34652,1.34822,1.3405,1.34175,53600,10,0
2025-08-22,1.34171,1.35437,1.33897,1.3526500000000001,59127,10,0
2025-08-24,1.35084,1.35243,1.35056,1.35081,3574,11,0
2025-08-25,1.3508200000000001,1.35267,1.34429,1.34542,47282,11,0
2025-08-26,1.34542,1.34931,1.3434,1.34764,61465,11,0
2025-08-27,1.34764,1.35054,1.34162,1.35032,48486,11,0
2025-08-28,1.35034,1.35303,1.34824,1.3507500000000001,52364,11,0
2025-08-29,1.35077,1.35168,1.34454,1.35039,50749,11,0
2025-08-31,1.34825,1.35076,1.34824,1.35027,2090,11,0
2025-09-01,1.35026,1.35494,1.3501699999999999,1.35455,39590,11,0
2025-09-02,1.35457,1.3547799999999999,1.33383,1.3381,80075,11,0
