time,open,high,low,close,tick_volume,spread,real_volume
2022-12-30,78.616,80.622,77.748,80.383,36081,62,0
2023-01-02,80.262,80.455,80.139,80.434,795,200,0
2023-01-03,80.433,81.515,76.722,77.159,51490,62,0
2023-01-04,77.16,77.486,72.884,73.513,48721,62,0
2023-01-05,73.502,75.035,72.619,74.099,45682,62,0
2023-01-06,74.092,75.604,73.408,73.893,43384,62,0
2023-01-08,74.246,74.305,74.127,74.282,605,62,0
2023-01-09,74.292,76.87,74.241,74.895,43044,62,0
2023-01-10,74.898,76.084,74.057,74.79,41873,62,0
2023-01-11,74.792,77.966,74.489,77.912,41088,62,0
2023-01-12,77.914,79.314,77.293,78.551,38654,62,0
2023-01-13,78.556,80.237,78.192,80.234,33998,62,0
2023-01-15,80.237,80.237,79.994,80.004,538,62,0
2023-01-16,80.003,80.134,78.757,78.967,22847,62,0
2023-01-17,78.978,81.468,78.895,80.931,35476,62,0
2023-01-18,80.919,82.636,79.201,79.417,39879,62,0
2023-01-19,79.414,81.462,78.447,81.015,41657,62,0
2023-01-20,81.014,81.9,79.898,81.81,37320,62,0
2023-01-22,81.501,81.521,81.162,81.249,779,62,0
2023-01-23,81.252,82.643,81.082,81.647,35098,62,0
2023-01-24,81.648,82.256,79.713,80.232,35360,62,0
2023-01-25,80.226,81.277,79.51,80.578,37916,62,0
2023-01-26,80.591,82.177,79.993,81.207,34732,62,0
2023-01-27,81.2,82.526,79.123,79.516,36257,62,0
2023-01-29,80.375,80.583,80.22,80.431,835,62,0
2023-01-30,80.433,80.525,77.761,78.047,40953,62,0
2023-01-31,78.049,79.349,76.668,79.273,37685,62,0
2023-02-01,79.271,79.845,76.196,76.947,41654,62,0
2023-02-02,76.951,77.372,75.125,76.12,41947,62,0
2023-02-03,76.123,78.138,73.301,73.384,41019,0,0
2023-02-05,73.77,73.883,73.651,73.686,518,62,0
2023-02-06,73.684,74.741,72.474,74.741,42289,62,0
2023-02-07,74.732,77.752,74.582,77.674,40779,62,0
2023-02-08,77.665,78.702,77.234,78.627,37667,62,0
2023-02-09,78.637,78.966,76.692,77.818,35600,62,0
2023-02-10,77.82,80.455,77.612,79.96,40120,62,0
2023-02-12,79.578,79.668,79.4,79.532,511,62,0
2023-02-13,79.534,80.726,78.621,79.418,34200,62,0
2023-02-14,79.407,79.784,77.674,78.982,38502,62,0
2023-02-15,78.983,79.332,77.446,78.738,35919,62,0
2023-02-16,78.736,79.728,77.979,78.039,35293,62,0
2023-02-17,78.037,78.482,75.312,76.511,40259,62,0
2023-02-19,76.579,76.676,76.503,76.643,387,62,0
2023-02-20,76.652,77.719,76.306,77.262,21339,57,0
2023-02-21,77.296,77.62,75.907,76.216,38803,58,0
2023-02-22,76.215,76.547,73.828,73.986,37596,62,0
2023-02-23,73.985,75.995,73.888,75.67,35015,62,0
2023-02-24,75.66,76.626,74.129,76.562,37006,62,0
2023-02-26,76.637,76.759,76.598,76.659,471,62,0
2023-02-27,76.658,76.819,75.018,75.751,34769,62,0
2023-02-28,75.752,77.831,75.572,76.697,32030,62,0
2023-03-01,76.695,77.867,76.177,77.688,36069,62,0
2023-03-02,77.682,78.622,77.271,77.988,31583,62,0
2023-03-03,77.994,79.894,75.89,79.866,32751,62,0
2023-03-05,79.475,79.559,79.369,79.421,493,62,0
2023-03-06,79.419,80.65,78.368,80.547,31205,62,0
2023-03-07,80.544,80.958,77.127,77.319,35179,62,0
2023-03-08,77.32,77.803,76.191,76.637,37380,62,0
2023-03-09,76.638,78.106,75.425,75.514,31995,62,0
2023-03-10,75.517,77.146,74.861,76.667,41032,62,0
2023-03-12,76.359,77.498,76.253,77.142,2172,62,0
2023-03-13,77.143,77.289,72.381,74.653,55241,62,0
2023-03-14,74.639,74.978,70.902,71.939,46272,62,0
2023-03-15,71.927,72.657,65.786,68.318,55396,62,0
2023-03-16,68.308,69.494,65.877,68.464,53700,62,0
2023-03-17,68.449,69.8,65.388,66.486,50846,62,0
2023-03-19,66.656,67.453,66.656,67.258,1459,62,0
2023-03-20,67.255,67.865,64.355,67.635,54709,62,0
2023-03-21,67.634,69.746,66.91,69.462,42191,62,0
2023-03-22,69.461,71.296,68.889,70.07,39551,62,0
2023-03-23,70.068,71.662,69.155,69.555,39772,62,0
2023-03-24,69.557,70.395,66.857,69.272,47562,62,0
2023-03-26,69.74,69.919,69.566,69.695,1156,62,0
2023-03-27,69.685,73.095,69.144,73.012,39106,62,0
2023-03-28,73.01,73.933,72.226,73.763,34841,62,0
2023-03-29,73.764,74.366,72.799,72.92,31744,62,0
2023-03-30,72.926,74.622,72.66,74.392,29898,62,0
2023-03-31,74.382,75.744,73.804,75.695,30473,62,0
2023-04-02,81.006,81.454,80.492,80.505,2954,62,0
2023-04-03,80.519,80.932,78.996,80.431,39713,62,0
2023-04-04,80.44,81.768,79.604,80.903,35204,62,0
2023-04-05,80.899,81.213,79.718,80.513,29680,62,0
2023-04-06,80.511,80.934,79.654,80.445,31620,62,0
2023-04-09,80.785,81.137,80.74,80.769,719,62,0
2023-04-10,80.771,81.048,79.61,79.836,24920,62,0
2023-04-11,79.824,81.517,79.362,81.398,27034,62,0
2023-04-12,81.402,83.368,81.203,82.916,27764,62,0
2023-04-13,82.914,83.242,81.974,82.127,26493,62,0
2023-04-14,82.125,82.96,81.624,82.588,29536,62,0
2023-04-16,82.115,82.445,82.067,82.432,623,94,0
2023-04-17,82.421,82.564,80.435,80.795,28324,62,0
2023-04-18,80.811,81.475,79.881,80.913,29157,62,0
2023-04-19,80.894,81.177,78.497,78.816,31787,62,0
2023-04-20,78.817,78.942,76.907,77.048,29432,62,0
2023-04-21,77.04,78.305,76.658,77.805,27382,62,0
2023-04-23,77.68,77.756,77.542,77.658,512,62,0
2023-04-24,77.66,79.097,76.662,78.558,26528,62,0
2023-04-25,78.55,78.982,76.445,77.199,30827,62,0
2023-04-26,77.196,77.825,73.991,74.342,36248,62,0
2023-04-27,74.344,75.181,73.951,74.699,32063,62,0
2023-04-28,74.71,76.815,73.845,76.566,32526,62,0
2023-04-30,76.5,76.574,75.953,75.981,840,62,0
2023-05-01,75.991,76.174,74.443,75.487,27274,62,0
2023-05-02,75.485,75.998,71.344,71.507,33493,62,0
2023-05-03,71.508,71.692,66.135,67.21,42415,62,0
2023-05-04,67.215,69.741,67.215,68.69,44491,62,0
2023-05-05,68.692,71.719,68.437,71.221,32984,62,0
2023-05-07,71.611,71.775,71.299,71.323,927,62,0
2023-05-08,71.321,73.562,70.954,72.874,28148,62,0
2023-05-09,72.887,73.676,71.264,73.508,31660,62,0
2023-05-10,73.505,73.785,71.766,72.809,33427,62,0
2023-05-11,72.797,73.436,70.617,71.311,37378,62,0
2023-05-12,71.301,71.71,69.909,70.023,36968,62,0
2023-05-14,70.05,70.088,69.899,70.003,396,62,0
2023-05-15,69.999,71.635,69.362,71.332,30325,62,0
2023-05-16,71.324,71.725,70.423,70.6,30516,62,0
2023-05-17,70.589,73.267,70.026,72.688,30242,62,0
2023-05-18,72.686,72.924,71.506,72.067,30343,62,0
2023-05-19,72.065,73.51,71.152,71.842,33729,62,0
2023-05-21,71.734,71.84,71.632,71.78,607,62,0
2023-05-22,71.783,72.478,70.632,72.279,34472,62,0
2023-05-23,72.266,73.915,71.667,73.794,31720,62,0
2023-05-24,73.804,74.667,73.094,74.185,33289,62,0
2023-05-25,74.178,74.329,70.997,71.843,33798,62,0
2023-05-26,71.841,73.038,71.494,72.789,30042,62,0
2023-05-28,73.263,73.337,73.061,73.208,647,62,0
2023-05-29,73.209,73.545,72.034,72.858,15887,62,0
2023-05-30,72.86,73.356,69.053,69.57,36024,62,0
2023-05-31,69.559,69.706,67.095,67.775,37677,62,0
2023-06-01,67.756,71.067,67.594,70.112,34858,62,0
2023-06-02,70.113,72.18,70.032,72.01,31071,62,0
2023-06-04,74.14,74.282,73.304,73.4,1808,62,0
2023-06-05,73.399,73.86,71.782,72.0,34781,62,0
2023-06-06,72.002,72.356,70.212,71.798,32243,62,0
2023-06-07,71.788,73.231,71.082,72.476,29649,62,0
2023-06-08,72.475,73.305,69.142,70.953,36029,62,0
2023-06-09,70.948,71.868,70.213,70.457,32413,62,0
2023-06-11,70.095,70.155,69.955,70.08,554,62,0
2023-06-12,70.09,70.09,66.924,67.532,36877,62,0
2023-06-13,67.518,69.922,67.284,69.318,34202,62,0
2023-06-14,69.333,70.608,68.239,68.672,34360,62,0
2023-06-15,68.674,71.121,68.127,70.769,33537,62,0
2023-06-16,70.775,71.992,70.16,71.758,31864,62,0
2023-06-18,71.629,71.631,71.376,71.441,722,62,0
2023-06-19,71.44,72.224,70.791,71.3,24995,62,0
2023-06-20,71.29,72.33,69.746,70.894,39568,62,0
2023-06-21,70.897,72.67,70.829,72.452,37052,62,0
2023-06-22,72.461,72.605,68.944,69.333,36344,62,0
2023-06-23,69.333,69.548,67.372,69.438,37209,62,0
2023-06-25,69.671,70.094,69.665,69.967,1205,62,0
2023-06-26,69.97,70.07,68.745,69.494,40359,62,0
2023-06-27,69.506,70.167,67.551,67.985,41234,62,0
2023-06-28,67.988,69.765,67.122,69.349,42489,62,0
2023-06-29,69.354,70.626,68.998,69.782,36761,62,0
2023-06-30,69.782,71.069,69.607,70.497,34958,62,0
2023-07-02,70.507,70.577,70.317,70.452,706,62,0
2023-07-03,70.461,71.791,69.744,70.124,35416,62,0
2023-07-04,70.121,71.382,69.947,71.101,20983,62,0
2023-07-05,71.104,72.181,70.426,71.958,32328,62,0
2023-07-06,71.959,72.316,70.239,71.768,36156,62,0
2023-07-07,71.769,73.818,71.189,73.574,30651,62,0
2023-07-09,73.481,73.539,73.369,73.474,712,62,0
2023-07-10,73.476,74.039,72.628,73.049,31808,62,0
2023-07-11,73.052,74.802,72.922,74.636,29082,62,0
2023-07-12,74.632,75.919,74.528,75.607,31664,62,0
2023-07-13,75.612,77.139,75.21,77.036,31114,62,0
2023-07-14,77.037,77.085,75.035,75.133,31281,62,0
2023-07-16,74.59,74.818,74.486,74.788,917,62,0
2023-07-17,74.787,75.939,73.755,74.107,34402,62,0
2023-07-18,74.103,75.855,73.793,75.689,30231,62,0
2023-07-19,75.702,76.808,74.983,75.133,32183,62,0
2023-07-20,75.136,76.093,74.474,75.76,32485,62,0
2023-07-21,75.756,77.202,75.64,76.853,30667,62,0
2023-07-23,76.597,76.618,76.477,76.49,670,62,0
2023-07-24,76.489,79.159,76.351,78.739,34235,62,0
2023-07-25,78.737,79.751,78.165,79.138,31810,62,0
2023-07-26,79.137,79.588,78.406,78.834,33105,62,0
2023-07-27,78.833,80.391,78.775,79.414,34292,62,0
2023-07-28,79.415,80.504,78.887,80.472,33531,62,0
2023-07-30,80.264,80.34,80.197,80.207,755,46,0
2023-07-31,80.208,81.758,79.928,81.404,34214,46,0
2023-08-01,81.404,82.133,80.368,81.972,34471,46,0
2023-08-02,81.98,82.153,78.838,79.504,40284,46,0
2023-08-03,79.507,81.578,78.472,81.461,41419,46,0
2023-08-04,81.46,82.854,81.208,82.254,35162,46,0
2023-08-06,82.834,82.863,82.486,82.578,939,46,0
2023-08-07,82.577,82.855,81.207,82.064,33233,46,0
2023-08-08,82.063,82.655,79.637,82.306,40036,46,0
2023-08-09,82.306,84.08,82.237,83.661,38228,46,0
2023-08-10,83.658,84.291,82.171,82.406,39209,46,0
2023-08-11,82.409,83.244,81.803,82.502,38749,46,0
2023-08-13,82.297,82.338,82.171,82.326,857,46,0
2023-08-14,82.334,82.582,81.246,81.844,41143,46,0
2023-08-15,81.836,82.351,79.98,80.563,41319,46,0
2023-08-16,80.584,80.958,78.682,78.756,37918,46,0
2023-08-17,78.755,80.585,78.581,79.535,34925,46,0
2023-08-18,79.535,80.907,78.992,80.641,38894,46,0
2023-08-20,80.452,80.6,80.448,80.521,773,46,0
2023-08-21,80.521,81.66,79.917,80.032,35931,46,0
2023-08-22,80.03,80.301,79.4,79.564,32168,46,0
2023-08-23,79.564,79.819,77.551,78.533,35182,46,0
2023-08-24,78.528,79.162,77.508,78.785,34740,46,0
2023-08-25,78.784,80.28,78.04,79.887,37194,46,0
2023-08-27,80.164,80.209,80.001,80.035,676,46,0
2023-08-28,80.035,80.683,79.458,79.857,32526,46,0
2023-08-29,79.861,81.222,79.18,81.129,31693,46,0
2023-08-30,81.13,81.79,80.659,81.351,32599,46,0
2023-08-31,81.35,83.321,81.217,83.207,31544,46,0
2023-09-01,83.208,85.449,83.142,85.432,32933,46,0
2023-09-03,85.262,85.508,85.238,85.35,694,70,0
2023-09-04,85.348,85.675,84.815,85.316,20784,46,0
2023-09-05,85.319,87.525,84.558,86.345,36745,46,0
2023-09-06,86.343,87.526,85.503,87.131,34420,46,0
2023-09-07,87.136,87.193,85.867,86.146,34184,46,0
2023-09-08,86.15,87.357,85.638,86.732,33161,46,0
2023-09-10,86.441,86.575,86.397,86.446,880,46,0
2023-09-11,86.464,87.585,86.205,86.716,34672,46,0
2023-09-12,86.717,88.708,86.658,88.163,31362,46,0
2023-09-13,88.164,88.967,87.697,88.057,32625,46,0
2023-09-14,88.056,90.164,88.04,89.913,31116,46,0
2023-09-15,89.91,90.536,88.613,90.332,32971,46,0
2023-09-17,90.153,90.177,89.967,90.093,767,46,0
2023-09-18,90.091,91.272,89.833,90.9,33975,46,0
2023-09-19,90.898,92.234,90.171,90.473,35871,46,0
2023-09-20,90.46,90.819,88.781,88.934,41207,46,0
2023-09-21,88.933,90.68,88.129,89.4,38334,46,0
2023-09-22,89.403,90.903,88.958,89.865,37922,46,0
2023-09-24,89.863,90.134,89.809,90.115,943,46,0
2023-09-25,90.113,90.309,88.593,89.197,34745,46,0
2023-09-26,89.198,90.168,87.719,89.958,35192,46,0
2023-09-27,89.959,93.235,89.959,92.851,39044,46,0
2023-09-28,92.849,93.942,90.509,90.771,43234,46,0
2023-09-29,90.771,92.098,89.463,89.878,39935,46,0
2023-10-01,89.998,90.173,89.968,90.08,1002,46,0
2023-10-02,90.079,90.846,87.456,87.631,38322,46,0
2023-10-03,87.629,89.136,86.872,88.277,42548,46,0
2023-10-04,88.284,88.485,83.161,83.229,45081,46,0
2023-10-05,83.231,83.811,81.196,81.793,49478,46,0
2023-10-06,81.792,82.154,80.597,81.65,45697,46,0
2023-10-08,83.75,85.205,83.75,84.476,4099,70,0
2023-10-09,84.473,85.972,83.63,85.027,50828,27,0
2023-10-10,85.027,85.328,83.762,84.499,56817,27,0
2023-10-11,84.5,85.029,81.876,81.948,55608,27,0
2023-10-12,81.947,83.933,81.44,82.387,56495,27,0
2023-10-13,82.392,86.619,82.288,86.442,52684,27,0
2023-10-15,86.289,86.702,86.058,86.31,2309,42,0
2023-10-16,86.319,86.982,85.048,85.436,53205,27,0
2023-10-17,85.448,86.926,84.366,86.924,51738,27,0
2023-10-18,86.917,88.478,86.181,86.979,52883,27,0
2023-10-19,86.977,89.372,85.357,88.958,50245,27,0
2023-10-20,88.958,89.603,87.344,87.99,46882,27,0
2023-10-22,87.644,87.695,87.361,87.487,1426,42,0
2023-10-23,87.487,87.979,85.144,85.853,49814,27,0
2023-10-24,85.849,85.994,82.746,83.451,51232,27,0
2023-10-25,83.449,85.338,81.886,84.942,53012,27,0
2023-10-26,84.93,85.315,82.35,83.378,53166,27,0
2023-10-27,83.379,85.536,82.822,84.719,57354,27,0
2023-10-29,84.346,84.464,83.441,84.198,2631,42,0
2023-10-30,84.2,84.622,81.527,82.316,55809,27,0
2023-10-31,82.31,83.06,80.503,81.079,54525,27,0
2023-11-01,81.079,83.071,80.115,80.678,50673,27,0
2023-11-02,80.678,82.59,80.087,82.317,49640,27,0
2023-11-03,82.316,83.336,79.934,80.567,53491,27,0
2023-11-05,80.592,80.838,80.576,80.819,794,42,0
2023-11-06,80.818,81.993,80.585,80.722,46600,27,0
2023-11-07,80.724,80.747,76.931,76.982,51597,27,0
2023-11-08,76.981,77.437,74.919,75.518,61896,27,0
2023-11-09,75.518,77.088,75.172,75.559,51128,27,0
2023-11-10,75.559,77.699,75.34,77.363,43226,27,0
2023-11-12,76.903,77.058,76.898,76.932,303,42,0
2023-11-13,76.857,78.543,76.182,78.442,42090,27,0
2023-11-14,78.44,79.651,77.737,78.049,44054,27,0
2023-11-15,78.048,78.673,76.434,76.482,45996,27,0
2023-11-16,76.483,76.78,72.371,73.23,49846,27,0
2023-11-17,73.229,76.17,72.906,75.997,44435,27,0
2023-11-19,76.105,76.275,75.973,76.241,862,27,0
2023-11-20,76.24,78.439,75.915,77.619,41379,27,0
2023-11-21,77.613,77.926,76.933,77.698,43303,27,0
2023-11-22,77.697,77.991,73.828,76.711,55302,27,0
2023-11-23,76.709,76.835,75.33,76.373,34064,27,0
2023-11-24,76.376,77.118,75.561,75.582,34890,27,0
2023-11-26,75.667,75.797,75.579,75.781,767,31,0
2023-11-27,75.78,76.264,74.145,75.279,53900,27,0
2023-11-28,75.278,77.055,74.728,76.71,44586,27,0
2023-11-29,76.705,78.116,75.743,77.723,51877,27,0
2023-11-30,77.724,79.613,75.088,75.696,72166,27,0
2023-12-01,75.696,76.762,74.035,74.467,57965,27,0
2023-12-03,74.483,75.109,74.465,74.92,1266,31,0
2023-12-04,74.92,74.939,72.753,73.43,60298,27,0
2023-12-05,73.426,74.249,72.171,72.275,58160,27,0
2023-12-06,72.271,72.746,69.287,69.677,53138,27,0
2023-12-07,69.677,70.625,68.995,69.973,51439,26,0
2023-12-08,69.976,71.758,69.682,71.504,48068,27,0
2023-12-10,71.276,71.425,71.197,71.419,547,27,0
2023-12-11,71.418,71.978,70.57,71.612,40942,27,0
2023-12-12,71.611,72.169,68.466,68.936,43730,27,0
2023-12-13,68.935,70.205,67.966,70.163,47232,27,0
2023-12-14,70.163,72.709,69.812,71.884,39612,27,0
2023-12-15,71.888,72.547,70.641,72.038,48163,27,0
2023-12-17,72.359,72.538,72.338,72.533,462,27,0
2023-12-18,72.529,74.623,71.011,72.816,50105,27,0
2023-12-19,72.816,74.449,72.174,74.152,42898,27,0
2023-12-20,74.154,75.388,73.566,73.669,43780,27,0
2023-12-21,73.671,74.615,72.505,73.863,47847,27,0
2023-12-22,73.862,75.002,73.419,73.551,46129,27,0
2023-12-25,73.905,73.905,73.764,73.812,433,35,0
2023-12-26,73.814,76.208,73.158,75.296,36022,27,0
2023-12-27,75.299,75.699,73.851,74.122,48281,27,0
2023-12-28,74.124,74.481,71.798,72.121,51468,27,0
2023-12-29,72.12,72.692,71.338,71.428,46069,27,0
2024-01-01,72.125,72.133,71.951,72.049,534,30,0
2024-01-02,72.05,73.71,70.181,70.602,63121,25,0
2024-01-03,70.605,73.292,69.423,73.124,57962,27,0
2024-01-04,73.123,74.063,71.178,72.368,56313,27,0
2024-01-05,72.367,74.262,72.284,73.894,52001,27,0
2024-01-07,73.862,73.951,73.752,73.792,528,27,0
2024-01-08,73.793,73.863,70.202,70.855,53007,27,0
2024-01-09,70.853,72.95,70.579,72.181,50234,27,0
2024-01-10,72.18,73.538,71.058,71.304,52848,27,0
2024-01-11,71.308,73.786,71.22,73.423,55998,27,0
2024-01-12,73.432,75.261,72.482,72.798,60495,27,0
2024-01-14,72.37,72.665,72.333,72.665,732,27,0
2024-01-15,72.657,73.052,71.373,72.769,35014,27,0
2024-01-16,72.766,73.656,71.846,72.017,57428,27,0
2024-01-17,72.02,72.854,70.609,72.806,50282,27,0
2024-01-18,72.8,74.168,72.08,73.818,49275,27,0
2024-01-19,73.817,74.596,72.968,73.392,45733,27,0
2024-01-21,73.212,73.313,73.09,73.147,687,27,0
2024-01-22,73.148,75.414,72.533,74.612,45489,27,0
2024-01-23,74.606,75.2,73.385,74.401,46077,27,0
2024-01-24,74.409,75.783,73.926,75.392,47331,27,0
2024-01-25,75.367,77.438,75.112,77.066,42529,27,0
2024-01-26,77.043,78.186,76.002,78.035,48173,27,0
2024-01-28,78.815,78.989,78.663,78.777,1294,27,0
2024-01-29,78.773,78.824,76.348,76.943,52874,27,0
2024-01-30,76.946,78.035,75.777,77.69,48299,27,0
2024-01-31,77.692,77.977,75.451,75.787,58711,27,0
2024-02-01,75.788,76.821,73.683,74.219,69816,27,0
2024-02-02,74.22,74.467,71.819,72.312,60448,27,0
2024-02-04,72.829,72.919,72.78,72.788,621,27,0
2024-02-05,72.772,73.277,71.445,72.695,51514,27,0
2024-02-06,72.707,73.845,72.437,73.433,47651,27,0
2024-02-07,73.432,74.225,73.255,74.025,43666,27,0
2024-02-08,74.009,76.495,73.624,76.344,39459,27,0
2024-02-09,76.335,77.166,75.875,76.457,40084,27,0
2024-02-11,76.245,76.454,76.198,76.422,532,27,0
2024-02-12,76.389,76.988,75.49,76.867,37485,27,0
2024-02-13,76.867,78.102,76.776,77.412,40914,27,0
2024-02-14,77.401,78.417,76.11,76.215,44020,27,0
2024-02-15,76.224,78.037,75.503,77.583,42145,27,0
2024-02-16,77.585,78.453,76.634,78.204,41609,27,0
2024-02-18,78.005,78.122,77.992,78.087,419,27,0
2024-02-19,78.104,78.497,77.572,78.035,24244,27,0
2024-02-20,78.033,78.46,76.746,77.143,44313,27,0
2024-02-21,77.142,77.949,76.23,77.936,44443,27,0
2024-02-22,77.933,78.719,77.065,78.063,38725,27,0
2024-02-23,78.063,78.191,76.205,76.417,41262,27,0
2024-02-25,76.349,76.408,76.289,76.294,565,27,0
2024-02-26,76.294,77.846,75.719,77.439,33245,27,0
2024-02-27,77.441,78.69,76.973,78.126,34225,27,0
2024-02-28,78.133,79.268,77.521,77.799,38608,27,0
2024-02-29,77.789,78.814,77.575,77.845,40568,27,0
2024-03-01,77.845,80.326,77.646,79.31,36682,27,0
2024-03-03,79.497,79.543,79.352,79.436,769,27,0
2024-03-04,79.44,79.892,78.191,78.345,41402,27,0
2024-03-05,78.331,78.951,77.21,77.717,48000,27,0
2024-03-06,77.711,80.007,77.486,78.546,37092,27,0
2024-03-07,78.536,79.058,77.621,78.703,45573,27,0
2024-03-08,78.707,79.444,77.162,77.408,43398,27,0
2024-03-10,77.419,77.44,77.246,77.384,830,27,0
2024-03-11,77.374,78.107,76.491,77.768,41237,27,0
2024-03-12,77.772,78.356,77.051,77.699,40328,27,0
2024-03-13,77.696,79.494,77.321,79.302,34655,27,0
2024-03-14,79.297,81.042,79.225,80.491,34341,27,0
2024-03-15,80.49,80.868,79.999,80.514,35194,27,0
2024-03-17,80.696,80.697,80.543,80.568,732,27,0
2024-03-18,80.562,82.45,80.521,82.125,39317,27,0
2024-03-19,82.125,83.041,81.738,82.37,36035,27,0
2024-03-20,82.366,82.555,80.759,81.526,40568,27,0
2024-03-21,81.52,81.8,80.221,80.839,36009,27,0
2024-03-22,80.84,81.335,80.299,80.742,33616,27,0
2024-03-24,80.504,80.776,80.504,80.741,818,27,0
2024-03-25,80.739,82.279,80.581,81.843,32935,27,0
2024-03-26,81.841,82.15,80.947,81.066,31534,27,0
2024-03-27,81.056,81.493,80.34,81.461,31140,27,0
2024-03-28,81.47,82.884,81.26,82.725,30078,27,0
2024-03-31,82.859,82.905,82.691,82.795,956,27,0
2024-04-01,82.804,83.995,82.253,83.415,31388,27,0
2024-04-02,83.412,85.092,83.406,84.938,35046,27,0
2024-04-03,84.933,85.671,84.373,85.069,32919,27,0
2024-04-04,85.07,86.725,84.22,86.471,35839,27,0
2024-04-05,86.461,87.102,85.865,86.202,38099,27,0
2024-04-07,85.542,85.629,85.271,85.351,1142,27,0
2024-04-08,85.347,86.472,84.145,85.998,42758,27,0
2024-04-09,85.981,86.299,84.485,84.699,37562,27,0
2024-04-10,84.696,85.76,83.988,85.637,44635,27,0
2024-04-11,85.623,85.997,84.349,84.932,44111,27,0
2024-04-12,84.945,87.015,84.779,84.868,44527,27,0
2024-04-14,85.155,85.279,84.673,85.056,1638,55,0
2024-04-15,85.06,85.421,83.521,85.235,42328,55,0
2024-04-16,85.235,85.605,84.207,84.878,38414,55,0
2024-04-17,84.885,84.945,81.978,82.22,39668,55,0
2024-04-18,82.231,82.775,81.02,81.942,41021,55,0
2024-04-19,81.961,85.493,81.073,82.03,52848,55,0
2024-04-21,81.802,81.997,81.774,81.809,1028,55,0
2024-04-22,81.809,82.163,80.602,81.922,38830,55,0
2024-04-23,81.923,83.321,80.75,83.211,39704,55,0
2024-04-24,83.216,83.484,82.233,82.44,35750,55,0
2024-04-25,82.431,83.55,81.76,83.443,32919,55,0
2024-04-26,83.445,84.143,83.068,83.397,29310,55,0
2024-04-28,83.27,83.271,82.92,82.932,894,55,0
2024-04-29,82.934,83.594,82.162,82.319,30328,55,0
2024-04-30,82.32,82.976,80.661,81.018,34462,55,0
2024-05-01,81.017,81.214,78.524,78.804,37559,55,0
2024-05-02,78.804,79.552,78.117,78.918,37843,55,0
2024-05-03,78.92,79.323,77.737,77.747,32109,55,0
2024-05-05,78.108,78.303,78.097,78.132,892,55,0
2024-05-06,78.127,78.807,77.652,78.612,31549,55,0
2024-05-07,78.599,78.877,77.355,78.063,31799,55,0
2024-05-08,78.053,78.914,76.688,78.879,32316,55,0
2024-05-09,78.879,79.421,78.54,79.218,26514,55,0
2024-05-10,79.216,79.543,77.774,77.774,27148,55,0
2024-05-12,77.679,77.718,77.607,77.716,634,55,0
2024-05-13,77.705,79.029,77.393,78.654,29245,55,0
2024-05-14,78.654,78.892,77.239,77.996,29622,55,0
2024-05-15,77.987,78.477,76.349,78.465,33898,55,0
2024-05-16,78.465,79.271,77.724,78.878,29173,55,0
2024-05-17,78.872,79.601,78.55,79.471,28615,55,0
2024-05-19,79.497,79.644,79.268,79.28,858,55,0
2024-05-20,79.288,80.023,78.617,79.163,32193,55,0
2024-05-21,79.168,79.216,77.599,78.222,40805,27,0
2024-05-22,78.224,78.305,76.981,77.052,41565,27,0
2024-05-23,77.052,78.534,76.322,76.717,40970,27,0
2024-05-24,76.713,77.887,76.022,77.61,34971,27,0
2024-05-26,77.601,77.684,77.587,77.669,378,42,0
2024-05-27,77.67,78.64,77.586,78.459,13410,27,0
2024-05-28,78.45,80.089,78.426,80.011,31415,27,0
2024-05-29,80.012,80.4,78.808,79.023,32664,27,0
2024-05-30,79.025,79.185,77.479,77.585,43802,27,0
2024-05-31,77.579,78.436,76.501,77.122,44175,27,0
2024-06-02,76.671,76.933,76.444,76.629,1756,19,0
2024-06-03,76.625,77.355,73.907,73.997,59288,19,0
2024-06-04,73.99,74.04,72.462,72.873,56380,19,0
2024-06-05,72.872,74.247,72.738,74.233,41922,19,0
2024-06-06,74.234,75.559,73.872,75.463,39232,19,0
2024-06-07,75.462,75.971,74.983,75.05,37942,19,0
2024-06-09,75.205,75.254,75.061,75.111,554,29,0
2024-06-10,75.112,77.773,75.07,77.686,39221,19,0
2024-06-11,77.689,78.026,76.903,77.768,41476,19,0
2024-06-12,77.773,78.968,77.576,77.932,40152,19,0
2024-06-13,77.933,78.544,77.362,77.521,39941,19,0
2024-06-14,77.52,78.787,77.414,78.054,39256,19,0
2024-06-16,77.938,78.087,77.839,77.843,565,19,0
2024-06-17,77.848,79.934,77.546,79.708,35855,19,0
2024-06-18,79.704,80.769,79.095,80.695,39775,19,0
2024-06-19,80.689,81.082,80.23,80.476,25241,19,0
2024-06-20,80.486,81.394,80.293,81.098,36571,19,0
2024-06-21,81.099,81.618,80.193,80.472,36526,19,0
2024-06-23,80.504,80.507,80.05,80.068,705,19,0
2024-06-24,80.067,81.573,80.054,81.453,32440,19,0
2024-06-25,81.45,81.661,80.318,80.479,34276,19,0
2024-06-26,80.48,81.365,79.951,80.359,38996,19,0
2024-06-27,80.363,81.72,80.232,81.477,37735,19,0
2024-06-28,81.479,82.304,80.613,81.109,38058,19,0
2024-06-30,81.151,81.396,80.977,81.278,784,29,0
2024-07-01,81.275,83.121,81.177,82.858,37560,19,0
2024-07-02,82.867,83.765,82.294,82.5,39125,19,0
