time,open,high,low,close,tick_volume,spread,real_volume
2023-03-21,1.36723,1.37364,1.3643399999999999,1.37088,34326,11,0
2023-03-22,1.37092,1.37438,1.36561,1.37195,48048,11,0
2023-03-23,1.37196,1.37327,1.36299,1.37175,46912,11,0
2023-03-24,1.37179,1.38041,1.37088,1.37422,50054,11,0
2023-03-26,1.3729,1.37377,1.37255,1.3728799999999999,960,21,0
2023-03-27,1.37293,1.37442,1.3648500000000001,1.36547,34395,11,0
2023-03-28,1.36552,1.36945,1.35907,1.3593199999999999,29594,11,0
2023-03-29,1.35928,1.36162,1.35513,1.3566,27849,11,0
2023-03-30,1.3566500000000001,1.35807,1.35144,1.35213,27681,11,0
2023-03-31,1.35219,1.35635,1.35068,1.35155,31336,11,0
2023-04-02,1.34877,1.35137,1.3486099999999999,1.35032,1873,21,0
2023-04-03,1.35037,1.3536000000000001,1.34107,1.34363,35484,11,0
2023-04-04,1.34368,1.3467,1.34057,1.34385,37190,11,0
2023-04-05,1.34389,1.34824,1.34252,1.34537,32767,11,0
2023-04-06,1.34542,1.35053,1.3452,1.34836,28195,11,0
2023-04-07,1.34835,1.35286,1.34738,1.34967,8728,32,0
2023-04-09,1.35023,1.35141,1.3497,1.35043,674,21,0
2023-04-10,1.3504800000000001,1.35528,1.3484099999999999,1.35029,21044,11,0
2023-04-11,1.35033,1.35157,1.34573,1.34632,26852,11,0
2023-04-12,1.34629,1.34888,1.34273,1.34392,37621,11,0
2023-04-13,1.34398,1.34474,1.3332600000000001,1.334,29590,11,0
2023-04-14,1.33403,1.3395000000000001,1.33005,1.3358400000000001,37263,11,0
2023-04-16,1.3360400000000001,1.33674,1.33536,1.33653,471,21,0
2023-04-17,1.33658,1.34191,1.33418,1.33939,30757,11,0
2023-04-18,1.3394300000000001,1.33989,1.33588,1.33907,30441,11,0
2023-04-19,1.33911,1.347,1.3384,1.34686,31440,11,0
2023-04-20,1.34691,1.34887,1.34478,1.3480400000000001,29489,11,0
2023-04-21,1.34809,1.3562699999999999,1.34742,1.35386,30615,11,0
2023-04-23,1.35269,1.35425,1.35269,1.35398,530,21,0
2023-04-24,1.35402,1.35669,1.35219,1.3533,25184,11,0
