time,open,high,low,close,tick_volume,spread,real_volume
2021-11-26,0.71721,0.71762,0.71046,0.71112,34333,12,0
2021-11-28,0.71282,0.71436,0.71124,0.71417,1481,15,0
2021-11-29,0.71419,0.7159,0.71131,0.71447,26122,12,0
2021-11-30,0.71446,0.717,0.70621,0.71243,42506,12,0
2021-12-01,0.71244,0.71723,0.70941,0.71067,33932,12,0
2021-12-02,0.7107,0.7119,0.7083,0.70867,32644,12,0
2021-12-03,0.70868,0.70897,0.69923,0.69977,33881,12,0
2021-12-05,0.70006,0.70194,0.69979,0.70166,1002,15,0
2021-12-06,0.70164,0.70539,0.70058,0.70484,22899,12,0
2021-12-07,0.70485,0.71234,0.70391,0.71221,22108,12,0
2021-12-08,0.71219,0.71832,0.71164,0.7168,26533,12,0
2021-12-09,0.71677,0.71862,0.71351,0.71457,19042,12,0
2021-12-10,0.71458,0.71818,0.71313,0.71707,19066,12,0
2021-12-12,0.71621,0.71715,0.71564,0.71649,783,15,0
2021-12-13,0.71651,0.71756,0.71101,0.71304,16611,12,0
2021-12-14,0.71306,0.71349,0.70894,0.71034,19369,12,0
2021-12-15,0.71037,0.7177,0.70915,0.71658,29973,12,0
2021-12-16,0.71655,0.7223,0.71451,0.71746,26990,12,0
2021-12-17,0.71747,0.71812,0.7122,0.71247,23495,12,0
2021-12-19,0.71278,0.71311,0.71079,0.71154,956,15,0
2021-12-20,0.71157,0.7127,0.70818,0.71087,25585,12,0
2021-12-21,0.71089,0.71555,0.70981,0.71467,17820,12,0
2021-12-22,0.71469,0.72197,0.71201,0.72111,16779,12,0
2021-12-23,0.7211,0.7251,0.71956,0.72312,14564,12,0
2021-12-24,0.7231,0.72421,0.72115,0.72205,6828,15,0
2021-12-26,0.72251,0.72368,0.72177,0.7229,604,15,0
2021-12-27,0.72292,0.72442,0.72051,0.72355,11342,12,0
2021-12-28,0.72356,0.72633,0.72181,0.72312,11976,12,0
2021-12-29,0.72313,0.72717,0.72125,0.72577,15307,12,0
2021-12-30,0.72579,0.72753,0.72425,0.72487,14078,12,0
2021-12-31,0.7249,0.72769,0.72435,0.7269,13335,12,0
2022-01-02,0.72634,0.72746,0.72607,0.72669,487,15,0
2022-01-03,0.72672,0.72765,0.71835,0.71951,16980,12,0
2022-01-04,0.71953,0.72481,0.71846,0.7238,17135,12,0
2022-01-05,0.72382,0.72716,0.72125,0.72197,20849,12,0
2022-01-06,0.72195,0.72201,0.71453,0.71616,24736,12,0
2022-01-07,0.71617,0.7187,0.71292,0.71807,20392,12,0
2022-01-09,0.71708,0.71834,0.71708,0.71778,832,15,0
2022-01-10,0.71776,0.72019,0.71482,0.71793,21497,12,0
2022-01-11,0.71795,0.7213,0.71542,0.72091,21881,12,0
2022-01-12,0.72089,0.7292,0.71998,0.7281,21709,12,0
2022-01-13,0.72809,0.73136,0.72728,0.72804,21670,12,0
2022-01-14,0.72802,0.7293,0.71976,0.72109,26728,12,0
2022-01-16,0.72167,0.7218,0.72067,0.72151,925,15,0
2022-01-17,0.72152,0.72288,0.71951,0.72099,16597,12,0
2022-01-18,0.72101,0.72272,0.71695,0.71861,28908,12,0
2022-01-19,0.71865,0.72376,0.71764,0.72149,27669,12,0
2022-01-20,0.72154,0.7276,0.72037,0.72155,28365,12,0
2022-01-21,0.72158,0.72178,0.71709,0.71771,35956,12,0
2022-01-23,0.71722,0.71869,0.71707,0.71864,932,15,0
2022-01-24,0.71867,0.71867,0.709,0.71532,38449,12,0
2022-01-25,0.71534,0.71759,0.71208,0.71577,37886,12,0
2022-01-26,0.71577,0.71806,0.70952,0.71205,39294,12,0
2022-01-27,0.71206,0.71206,0.70231,0.70342,40408,12,0
2022-01-28,0.70343,0.70451,0.69669,0.69922,38445,12,0
2022-01-30,0.69895,0.69964,0.69864,0.69954,958,14,0
2022-01-31,0.69957,0.70761,0.69914,0.70675,28039,11,0
2022-02-01,0.70673,0.71368,0.70327,0.71328,31661,11,0
2022-02-02,0.7133,0.71586,0.71177,0.71202,26304,11,0
2022-02-03,0.71201,0.71677,0.71091,0.71417,31526,11,0
2022-02-04,0.71415,0.71511,0.70511,0.70754,33131,11,0
2022-02-06,0.70772,0.70846,0.70734,0.70782,766,14,0
2022-02-07,0.70783,0.71297,0.70646,0.71267,26455,11,0
2022-02-08,0.71269,0.71467,0.7106,0.71467,23237,11,0
2022-02-09,0.71447,0.71939,0.71442,0.71765,18393,11,0
2022-02-10,0.71764,0.72482,0.71468,0.71605,38162,11,0
2022-02-11,0.71608,0.71846,0.71079,0.71336,49144,11,0
2022-02-13,0.71281,0.71496,0.71252,0.71436,1499,14,0
2022-02-14,0.71437,0.71459,0.70856,0.71311,42758,11,0
2022-02-15,0.71311,0.71559,0.71011,0.71473,30681,11,0
2022-02-16,0.71475,0.72073,0.7143,0.71921,28684,11,0
2022-02-17,0.71919,0.72168,0.71487,0.71865,43964,11,0
2022-02-18,0.71863,0.72272,0.71644,0.71768,31151,11,0
2022-02-20,0.71724,0.71757,0.71662,0.71711,930,14,0
2022-02-21,0.71713,0.72221,0.71668,0.71833,29241,11,0
2022-02-22,0.71836,0.72329,0.71802,0.72257,38584,11,0
2022-02-23,0.7226,0.72833,0.7218,0.72269,30188,11,0
2022-02-24,0.72272,0.72286,0.70941,0.71595,72423,11,0
2022-02-25,0.71597,0.72371,0.71387,0.72303,47841,11,0
2022-02-27,0.71795,0.71874,0.71683,0.71851,2290,14,0
2022-02-28,0.71849,0.72668,0.71671,0.7258,44375,11,0
2022-03-01,0.72582,0.72893,0.72374,0.72603,37114,11,0
2022-03-02,0.72601,0.73059,0.72428,0.72919,39987,11,0
2022-03-03,0.72923,0.73469,0.72758,0.73352,33261,11,0
2022-03-04,0.73352,0.73801,0.73001,0.73749,43165,11,0
2022-03-06,0.73715,0.73938,0.7354,0.7393,1581,14,0
2022-03-07,0.73934,0.74401,0.73087,0.73284,52944,11,0
2022-03-08,0.73282,0.73476,0.72446,0.72665,55314,11,0
2022-03-09,0.72669,0.73366,0.72662,0.73161,35177,11,0
2022-03-10,0.7316,0.73669,0.7287,0.73645,35560,11,0
2022-03-11,0.73648,0.7366,0.72816,0.72914,33471,11,0
2022-03-13,0.7289,0.72981,0.7284,0.72957,1214,14,0
2022-03-14,0.72955,0.72964,0.71857,0.71979,32356,11,0
2022-03-15,0.71979,0.72266,0.71641,0.71894,33186,11,0
2022-03-16,0.71895,0.72963,0.71799,0.72879,39954,11,0
2022-03-17,0.72882,0.73925,0.72827,0.73803,33252,11,0
2022-03-18,0.73805,0.74173,0.73599,0.74135,26944,11,0
2022-03-20,0.74087,0.7413,0.74024,0.74089,1143,14,0
2022-03-21,0.74093,0.74241,0.73732,0.73949,28844,11,0
2022-03-22,0.73951,0.74761,0.7375,0.74615,27414,11,0
2022-03-23,0.74617,0.75066,0.74496,0.74984,26212,11,0
2022-03-24,0.74982,0.7527,0.74651,0.75095,29106,11,0
2022-03-25,0.75097,0.7536,0.74945,0.75151,28058,11,0
2022-03-27,0.7505,0.75208,0.75036,0.75167,1313,14,0
2022-03-28,0.75169,0.75394,0.7466,0.74962,33721,11,0
2022-03-29,0.74966,0.75235,0.74557,0.75141,37854,11,0
2022-03-30,0.7514,0.75359,0.74934,0.75008,31384,11,0
2022-03-31,0.7501,0.75239,0.747,0.74908,32110,11,0
2022-04-01,0.74911,0.75239,0.74721,0.74975,26253,11,0
2022-04-03,0.74878,0.74938,0.74843,0.74849,748,14,0
2022-04-04,0.74852,0.75557,0.74825,0.75425,20680,11,0
2022-04-05,0.75426,0.76606,0.75354,0.75846,30864,11,0
2022-04-06,0.75848,0.75924,0.74852,0.75038,35323,11,0
2022-04-07,0.75041,0.75128,0.74662,0.74774,26557,11,0
2022-04-08,0.74775,0.74922,0.74259,0.74588,23823,11,0
2022-04-10,0.74578,0.74643,0.74446,0.74448,941,14,0
2022-04-11,0.7445,0.74599,0.74113,0.7414,25463,11,0
2022-04-12,0.74141,0.74929,0.7399,0.7453,30588,11,0
2022-04-13,0.74531,0.74743,0.73912,0.74495,29424,11,0
2022-04-14,0.74497,0.74678,0.73966,0.74052,27659,11,0
2022-04-15,0.74051,0.74113,0.73828,0.73849,5313,28,0
2022-04-17,0.73908,0.7403,0.73896,0.73958,1166,14,0
2022-04-18,0.7396,0.73966,0.73422,0.73565,18963,11,0
2022-04-19,0.73563,0.73995,0.73447,0.73928,27440,11,0
2022-04-20,0.73931,0.7457,0.73719,0.74434,28019,11,0
2022-04-21,0.74434,0.74573,0.73587,0.73595,29555,11,0
2022-04-22,0.73597,0.73685,0.72341,0.72438,31461,11,0
2022-04-24,0.72464,0.72513,0.72309,0.72316,1533,14,0
2022-04-25,0.72316,0.72328,0.71343,0.71761,45564,11,0
2022-04-26,0.71763,0.72282,0.71174,0.71408,36271,11,0
2022-04-27,0.71412,0.71901,0.71005,0.7121,41971,11,0
2022-04-28,0.71211,0.71616,0.70544,0.71086,42757,11,0
2022-04-29,0.71089,0.71793,0.70588,0.70609,37480,11,0
2022-05-01,0.7068,0.7075,0.70582,0.70621,2166,14,0
2022-05-02,0.70624,0.70814,0.70294,0.70501,36772,11,0
2022-05-03,0.70504,0.71459,0.70504,0.71,41957,11,0
2022-05-04,0.71001,0.72651,0.70881,0.72508,54172,11,0
2022-05-05,0.72508,0.72655,0.70768,0.71186,55431,11,0
2022-05-06,0.71188,0.71347,0.70578,0.70745,65313,11,0
2022-05-08,0.70677,0.70695,0.70416,0.7044,2157,14,0
2022-05-09,0.70441,0.70457,0.6942,0.69532,53964,11,0
2022-05-10,0.69531,0.69848,0.69073,0.69321,60648,11,0
2022-05-11,0.69321,0.70531,0.69257,0.69258,64914,11,0
2022-05-12,0.69259,0.69525,0.68283,0.68679,67788,11,0
2022-05-13,0.68679,0.69405,0.68626,0.69375,39129,11,0
2022-05-15,0.69261,0.69526,0.69231,0.69466,1740,14,0
2022-05-16,0.69468,0.69817,0.68717,0.69721,47367,11,0
2022-05-17,0.69722,0.704,0.69717,0.70292,43308,11,0
2022-05-18,0.70292,0.7046,0.69491,0.69575,40355,11,0
2022-05-19,0.69578,0.70721,0.6953,0.70409,62201,11,0
2022-05-20,0.70412,0.70728,0.70017,0.70414,47129,11,0
2022-05-22,0.7048,0.70686,0.70401,0.70607,1960,14,0
2022-05-23,0.70609,0.71265,0.70581,0.70858,40411,11,0
2022-05-24,0.70858,0.71185,0.70564,0.71008,42602,11,0
2022-05-25,0.71008,0.71182,0.7035,0.70889,45582,11,0
2022-05-26,0.70889,0.71091,0.70565,0.70974,35145,11,0
2022-05-27,0.70976,0.71662,0.70889,0.71595,30712,11,0
2022-05-29,0.71591,0.71651,0.71521,0.71579,1119,14,0
2022-05-30,0.71579,0.71984,0.71565,0.71936,22432,11,0
2022-05-31,0.71938,0.72031,0.71492,0.71819,37746,11,0
2022-06-01,0.71822,0.72297,0.7155,0.71708,36607,11,0
2022-06-02,0.71709,0.72701,0.71404,0.72645,31063,11,0
2022-06-03,0.72646,0.72823,0.72013,0.72073,30583,11,0
2022-06-05,0.72109,0.72156,0.71998,0.71998,1274,14,0
2022-06-06,0.72,0.72311,0.71803,0.71853,27825,11,0
2022-06-07,0.71855,0.72453,0.71566,0.72204,40674,11,0
2022-06-08,0.72206,0.72337,0.71751,0.71856,33229,11,0
2022-06-09,0.71857,0.71935,0.7093,0.70969,39333,11,0
2022-06-10,0.70972,0.71374,0.70369,0.70425,46240,11,0
2022-06-12,0.7037,0.70448,0.70149,0.70192,2249,14,0
2022-06-13,0.70194,0.70336,0.69112,0.69402,52285,11,0
2022-06-14,0.69402,0.69699,0.685,0.68867,57465,11,0
2022-06-15,0.68869,0.70237,0.68852,0.70168,73822,11,0
2022-06-16,0.70172,0.70686,0.69431,0.70393,60832,11,0
2022-06-17,0.70397,0.70424,0.68971,0.69354,51323,11,0
2022-06-19,0.69205,0.69564,0.69192,0.69503,1898,14,0
2022-06-20,0.69503,0.69953,0.69261,0.69675,31442,11,0
2022-06-21,0.69673,0.69931,0.6934,0.69591,38138,11,0
2022-06-22,0.69593,0.69609,0.68807,0.69045,42712,11,0
2022-06-23,0.69046,0.69254,0.68686,0.69017,46130,11,0
2022-06-24,0.69019,0.69567,0.68881,0.69425,37250,11,0
2022-06-26,0.69419,0.69581,0.69387,0.69435,1581,14,0
2022-06-27,0.69433,0.6948,0.69065,0.69203,37095,11,0
2022-06-28,0.69204,0.69638,0.69023,0.69027,36519,11,0
2022-06-29,0.69027,0.69194,0.68612,0.68774,40282,11,0
2022-06-30,0.68774,0.69187,0.6853,0.6897,42574,11,0
2022-07-01,0.68973,0.69028,0.67632,0.68161,46975,11,0
2022-07-03,0.68114,0.68247,0.68097,0.68124,1649,14,0
2022-07-04,0.68124,0.68879,0.67933,0.68708,26800,11,0
2022-07-05,0.68708,0.68941,0.67611,0.67933,50269,11,0
2022-07-06,0.67933,0.68254,0.67614,0.67812,54282,11,0
2022-07-07,0.67814,0.68497,0.67638,0.68469,39642,11,0
2022-07-08,0.68472,0.68738,0.67914,0.68555,44674,11,0
2022-07-10,0.68463,0.68531,0.68391,0.68443,2027,14,0
2022-07-11,0.68445,0.68454,0.67138,0.67398,40526,11,0
2022-07-12,0.67399,0.67783,0.67096,0.67452,43640,11,0
2022-07-13,0.67452,0.68028,0.67251,0.67319,60426,11,0
2022-07-14,0.6732,0.67874,0.6681,0.67555,59016,11,0
2022-07-15,0.67559,0.68055,0.67185,0.6792,43718,11,0
2022-07-17,0.67849,0.68132,0.67797,0.68124,1727,14,0
2022-07-18,0.68121,0.68538,0.67928,0.6809,35078,11,0
2022-07-19,0.68092,0.69118,0.6802,0.68947,35204,11,0
2022-07-20,0.68949,0.69296,0.68726,0.68833,37361,11,0
2022-07-21,0.68834,0.69362,0.68584,0.69214,44273,11,0
2022-07-22,0.69215,0.69767,0.68927,0.6924,41799,11,0
2022-07-24,0.69254,0.69264,0.69028,0.69031,1527,14,0
2022-07-25,0.69033,0.69645,0.6878,0.69493,34354,11,0
2022-07-26,0.69497,0.69823,0.69213,0.69441,32422,11,0
2022-07-27,0.69443,0.70118,0.69115,0.69916,44422,11,0
2022-07-28,0.6992,0.70132,0.69545,0.69967,43008,11,0
2022-07-29,0.6997,0.70312,0.69105,0.69899,40952,11,0
2022-07-31,0.69832,0.69861,0.69697,0.69701,1746,14,0
2022-08-01,0.69703,0.70465,0.69676,0.70234,35379,11,0
2022-08-02,0.70237,0.70315,0.6888,0.68899,50316,11,0
2022-08-03,0.68898,0.69551,0.68857,0.69365,39098,11,0
2022-08-04,0.69364,0.69892,0.69346,0.69583,34453,11,0
2022-08-05,0.69587,0.69736,0.68685,0.69115,35591,11,0
2022-08-07,0.69058,0.69108,0.6899,0.69027,1367,14,0
2022-08-08,0.69027,0.70088,0.68974,0.69879,24353,11,0
2022-08-09,0.69882,0.69939,0.69462,0.69473,24112,11,0
2022-08-10,0.69488,0.71083,0.69423,0.70811,36549,11,0
2022-08-11,0.70811,0.71362,0.70626,0.71007,34630,11,0
2022-08-12,0.7101,0.71277,0.70843,0.71233,29845,11,0
2022-08-14,0.71135,0.71241,0.71081,0.71149,1262,14,0
2022-08-15,0.71151,0.71243,0.70096,0.70183,28722,11,0
2022-08-16,0.70186,0.70395,0.69905,0.7019,29668,11,0
2022-08-17,0.7019,0.70257,0.69104,0.69305,41567,11,0
2022-08-18,0.69306,0.69693,0.68985,0.69106,35884,11,0
2022-08-19,0.69108,0.6919,0.68585,0.68763,32223,11,0
2022-08-21,0.68654,0.68772,0.68647,0.68765,1287,14,0
2022-08-22,0.68766,0.69283,0.68616,0.68775,31749,11,0
2022-08-23,0.68779,0.6963,0.68556,0.69206,38258,11,0
2022-08-24,0.69206,0.69282,0.68786,0.69048,34597,11,0
2022-08-25,0.69051,0.69907,0.69017,0.69614,34381,11,0
2022-08-26,0.69615,0.70083,0.68877,0.68914,42710,11,0
2022-08-28,0.68785,0.6885,0.68598,0.68639,1845,14,0
2022-08-29,0.68642,0.69254,0.68404,0.69068,37984,11,0
2022-08-30,0.69066,0.69554,0.68452,0.68539,41680,11,0
2022-08-31,0.68539,0.69033,0.68253,0.68271,40013,11,0
2022-09-01,0.68273,0.68452,0.67706,0.67946,44153,11,0
2022-09-02,0.67946,0.68543,0.67789,0.6811,42742,11,0
2022-09-04,0.67755,0.67976,0.67734,0.67876,2306,14,0
2022-09-05,0.67878,0.68146,0.67722,0.68105,25097,11,0
2022-09-06,0.68103,0.68318,0.67247,0.6727,44276,11,0
2022-09-07,0.67272,0.67719,0.66985,0.67515,40898,11,0
2022-09-08,0.67518,0.67653,0.67126,0.67638,49457,11,0
2022-09-09,0.67641,0.68766,0.67616,0.68436,37338,11,0
2022-09-11,0.68326,0.6849,0.68254,0.68452,1891,14,0
2022-09-12,0.68451,0.68991,0.68237,0.68923,32699,11,0
2022-09-13,0.68925,0.69154,0.67233,0.674,44172,11,0
2022-09-14,0.67399,0.67616,0.67044,0.67521,43688,11,0
2022-09-15,0.67522,0.67696,0.66842,0.6686,36501,11,0
2022-09-16,0.66863,0.67236,0.66694,0.67202,38184,11,0
2022-09-18,0.67164,0.67331,0.67085,0.67243,1668,14,0
2022-09-19,0.67245,0.67345,0.66715,0.67317,29240,11,0
2022-09-20,0.67318,0.67467,0.66758,0.66939,35549,11,0
2022-09-21,0.6694,0.67046,0.66069,0.66115,56111,11,0
2022-09-22,0.66117,0.66701,0.65733,0.66433,56814,11,0
2022-09-23,0.66434,0.66552,0.65109,0.65292,49585,11,0
2022-09-25,0.65136,0.65362,0.65082,0.65302,3095,14,0
2022-09-26,0.65304,0.65362,0.64371,0.64709,72224,11,0
2022-09-27,0.64709,0.65123,0.64134,0.64337,51464,11,0
2022-09-28,0.64335,0.65302,0.63626,0.65022,76598,11,0
2022-09-29,0.65025,0.65166,0.64351,0.65078,63237,11,0
2022-09-30,0.65079,0.65232,0.63909,0.63994,62349,11,0
2022-10-02,0.64023,0.64266,0.6398,0.64193,2587,14,0
2022-10-03,0.64193,0.65214,0.64111,0.65025,47840,11,0
2022-10-04,0.65023,0.65468,0.64471,0.65128,52928,11,0
2022-10-05,0.6513,0.65257,0.64161,0.65117,50740,11,0
2022-10-06,0.65118,0.65401,0.63888,0.64138,56982,11,0
2022-10-07,0.6414,0.64318,0.63537,0.63663,51635,11,0
2022-10-09,0.63612,0.63674,0.63418,0.63601,2781,14,0
2022-10-10,0.63603,0.63794,0.62742,0.62954,46378,11,0
2022-10-11,0.62956,0.63454,0.62468,0.62641,61761,11,0
2022-10-12,0.62644,0.62983,0.62355,0.6275,63018,11,0
2022-10-13,0.6275,0.63158,0.61695,0.62942,67155,11,0
2022-10-14,0.6294,0.63463,0.61935,0.62022,65911,11,0
2022-10-16,0.62065,0.62233,0.62004,0.62213,1966,14,0
2022-10-17,0.62215,0.63115,0.62093,0.62967,48661,11,0
2022-10-18,0.62968,0.63392,0.62654,0.63145,55124,11,0
2022-10-19,0.63146,0.63235,0.62506,0.62628,49496,11,0
2022-10-20,0.6263,0.63556,0.62279,0.62736,57008,11,0
2022-10-21,0.62738,0.63921,0.62097,0.63822,78917,11,0
2022-10-23,0.63898,0.64098,0.63547,0.63682,10977,14,0
2022-10-24,0.63682,0.63761,0.62718,0.6327,72698,11,0
2022-10-25,0.63272,0.64117,0.63031,0.63835,50282,11,0
2022-10-26,0.63832,0.65106,0.63718,0.64952,55427,11,0
2022-10-27,0.64952,0.65214,0.64251,0.64499,60497,11,0
2022-10-28,0.64501,0.64791,0.63887,0.64129,52476,11,0
2022-10-30,0.64008,0.64078,0.63912,0.64003,2631,14,0
2022-10-31,0.64003,0.64274,0.63676,0.64087,40156,11,0
2022-11-01,0.64089,0.64632,0.63765,0.63957,54004,11,0
2022-11-02,0.6396,0.64918,0.63312,0.63375,63286,11,0
2022-11-03,0.63375,0.63714,0.62717,0.62876,51991,11,0
2022-11-04,0.62876,0.64825,0.62845,0.64687,65380,11,0
2022-11-06,0.64192,0.64452,0.64103,0.64381,2327,19,0
2022-11-07,0.64382,0.649,0.6406,0.64735,52356,11,0
2022-11-08,0.64734,0.65507,0.64438,0.65083,46278,11,0
2022-11-09,0.65081,0.65215,0.6414,0.64301,57936,11,0
2022-11-10,0.64303,0.66312,0.63858,0.66057,69795,11,0
2022-11-11,0.6606,0.67162,0.65775,0.67048,62174,11,0
2022-11-13,0.66969,0.67007,0.66669,0.66941,2151,23,0
2022-11-14,0.66945,0.67233,0.66629,0.66918,54105,11,0
2022-11-15,0.6692,0.67967,0.6685,0.67687,79234,11,0
2022-11-16,0.6769,0.67922,0.67192,0.67373,62960,11,0
2022-11-17,0.67377,0.67505,0.66336,0.66867,56980,11,0
2022-11-18,0.66869,0.67297,0.66607,0.66733,43285,11,0
2022-11-20,0.6666,0.66815,0.66602,0.66815,1092,23,0
2022-11-21,0.66825,0.66825,0.65843,0.66066,43852,11,0
2022-11-22,0.66069,0.6651,0.66037,0.66484,37511,11,0
2022-11-23,0.66486,0.67454,0.66334,0.67454,42905,11,0
2022-11-24,0.67457,0.67778,0.67307,0.67647,27112,11,0
2022-11-25,0.67645,0.67804,0.672,0.6749,32685,11,0
2022-11-27,0.67145,0.67253,0.67082,0.67107,1429,14,0
2022-11-28,0.6711,0.6724,0.66401,0.66502,44400,11,0
2022-11-29,0.66505,0.67481,0.66398,0.66826,48196,11,0
2022-11-30,0.66829,0.68004,0.66697,0.67978,55956,11,0
2022-12-01,0.67979,0.68448,0.67823,0.681,58674,11,0
2022-12-02,0.68097,0.68356,0.67421,0.67939,52886,11,0
2022-12-04,0.67878,0.68121,0.67793,0.68118,1298,14,0
2022-12-05,0.68118,0.68503,0.66865,0.67057,45151,11,0
2022-12-06,0.67061,0.67438,0.66803,0.6697,44046,11,0
2022-12-07,0.66975,0.67415,0.66682,0.67244,47499,11,0
2022-12-08,0.67249,0.67804,0.66979,0.67744,37212,11,0
2022-12-09,0.67743,0.68132,0.67426,0.6796,39624,11,0
2022-12-11,0.67836,0.67967,0.67768,0.6778,1139,19,0
2022-12-12,0.67782,0.67947,0.67284,0.67501,33264,11,0
2022-12-13,0.67509,0.68926,0.67395,0.68409,55271,11,0
2022-12-14,0.68409,0.68811,0.68098,0.68568,60173,11,0
2022-12-15,0.68569,0.68689,0.66762,0.67049,48278,11,0
2022-12-16,0.67047,0.67354,0.66749,0.66855,42332,11,0
2022-12-18,0.66929,0.67038,0.66812,0.66861,999,23,0
2022-12-19,0.66865,0.67317,0.66842,0.67047,36951,11,0
2022-12-20,0.67044,0.67434,0.66287,0.66873,57527,11,0
2022-12-21,0.66875,0.67275,0.6656,0.67121,39684,11,0
2022-12-22,0.67122,0.67667,0.66495,0.66756,36424,11,0
2022-12-23,0.66758,0.67242,0.66602,0.67133,35959,11,0
2022-12-25,0.66936,0.67114,0.66894,0.67023,484,60,0
2022-12-26,0.67053,0.67743,0.66794,0.67393,6232,28,0
2022-12-27,0.67401,0.67754,0.67223,0.67281,32038,11,0
2022-12-28,0.6728,0.68005,0.67186,0.67461,34857,11,0
2022-12-29,0.67463,0.6787,0.67101,0.6765,29807,11,0
2022-12-30,0.67652,0.68203,0.67529,0.68171,35929,11,0
2023-01-01,0.6798,0.6808,0.67801,0.68018,359,218,0
2023-01-02,0.68103,0.6815,0.67754,0.68016,8770,77,0
2023-01-03,0.68035,0.6834,0.66873,0.67247,47769,11,0
2023-01-04,0.67245,0.68858,0.67228,0.6828,50862,11,0
2023-01-05,0.68282,0.68446,0.67346,0.6752,46997,11,0
2023-01-06,0.67521,0.68862,0.67215,0.68751,51439,11,0
2023-01-08,0.68768,0.68955,0.68726,0.68948,1190,23,0
2023-01-09,0.68954,0.69492,0.68841,0.69086,45064,11,0
2023-01-10,0.69089,0.69273,0.68591,0.68924,47211,11,0
2023-01-11,0.68926,0.6925,0.68724,0.69085,36621,11,0
2023-01-12,0.69087,0.69841,0.68694,0.69664,56723,11,0
2023-01-13,0.69666,0.69936,0.69149,0.69763,44904,11,0
2023-01-15,0.69693,0.69764,0.69662,0.69713,934,19,0
2023-01-16,0.69716,0.70185,0.69361,0.69626,30858,11,0
2023-01-17,0.69628,0.69968,0.69295,0.69873,45524,11,0
2023-01-18,0.69871,0.70627,0.69335,0.69429,56476,11,0
2023-01-19,0.69431,0.69472,0.68714,0.69112,44119,11,0
2023-01-20,0.69114,0.6973,0.69058,0.69672,35589,11,0
2023-01-22,0.69643,0.69831,0.69573,0.69824,905,24,0
2023-01-23,0.69829,0.70393,0.69615,0.70275,38225,11,0
2023-01-24,0.70281,0.70571,0.69931,0.705,36958,11,0
2023-01-25,0.705,0.7122,0.70383,0.71067,40282,11,0
2023-01-26,0.71069,0.71419,0.70787,0.7113,39159,11,0
2023-01-27,0.71133,0.71288,0.70815,0.71084,32652,11,0
2023-01-29,0.70961,0.71077,0.70915,0.71068,895,17,0
2023-01-30,0.71071,0.71195,0.70505,0.7057,36558,11,0
2023-01-31,0.70573,0.70642,0.69832,0.70504,41867,11,0
2023-02-01,0.70506,0.71561,0.70359,0.71468,51258,11,0
2023-02-02,0.71466,0.71563,0.70661,0.70723,51150,11,0
2023-02-03,0.70723,0.70723,0.69185,0.69215,49857,0,0
2023-02-05,0.68932,0.69283,0.68932,0.6918,1830,15,0
2023-02-06,0.69178,0.69478,0.68549,0.68872,38441,11,0
2023-02-07,0.68881,0.69879,0.68852,0.69629,57288,11,0
2023-02-08,0.69639,0.69955,0.69184,0.69271,36159,11,0
2023-02-09,0.69277,0.70105,0.69209,0.69378,34672,11,0
2023-02-10,0.69379,0.69596,0.69084,0.69184,39013,11,0
2023-02-12,0.69168,0.69185,0.69093,0.69114,846,22,0
2023-02-13,0.6912,0.6973,0.68898,0.69679,30172,11,0
2023-02-14,0.69678,0.70294,0.6921,0.69858,59456,11,0
2023-02-15,0.69865,0.69865,0.68642,0.69061,39736,11,0
2023-02-16,0.6906,0.69353,0.68396,0.68614,43924,11,0
2023-02-17,0.68615,0.68837,0.6811,0.68775,36794,11,0
2023-02-19,0.68683,0.68746,0.6863,0.68678,1065,19,0
2023-02-20,0.68685,0.69201,0.68619,0.69073,19069,11,0
2023-02-21,0.69081,0.69191,0.68469,0.68627,42421,11,0
2023-02-22,0.68624,0.68641,0.67941,0.68107,42685,11,0
2023-02-23,0.68109,0.68412,0.67808,0.68074,34959,11,0
2023-02-24,0.6808,0.68233,0.6718,0.67251,39609,11,0
2023-02-26,0.67266,0.67369,0.67216,0.67327,936,17,0
2023-02-27,0.67329,0.67442,0.66977,0.67391,32846,11,0
2023-02-28,0.67397,0.6757,0.67034,0.67291,34898,11,0
2023-03-01,0.67296,0.6783,0.66938,0.67588,43574,11,0
2023-03-02,0.67591,0.67653,0.6706,0.67311,39717,11,0
2023-03-03,0.6731,0.67741,0.6728,0.67686,32576,11,0
2023-03-05,0.67512,0.67586,0.67458,0.67534,987,14,0
2023-03-06,0.67531,0.6769,0.67157,0.67307,29861,11,0
2023-03-07,0.67306,0.67473,0.65797,0.65882,47300,11,0
2023-03-08,0.65885,0.66284,0.65672,0.65934,35177,11,0
2023-03-09,0.65932,0.66356,0.65755,0.65883,32067,11,0
2023-03-10,0.65885,0.66395,0.65636,0.65814,61638,11,0
2023-03-12,0.66039,0.66468,0.65957,0.66325,5811,14,0
2023-03-13,0.66326,0.67162,0.6601,0.66544,79802,11,0
2023-03-14,0.66547,0.66953,0.6631,0.66868,61221,11,0
2023-03-15,0.6687,0.67108,0.65892,0.6617,63370,11,0
2023-03-16,0.66171,0.66677,0.6613,0.66627,56247,11,0
2023-03-17,0.66628,0.67238,0.66538,0.66989,37796,11,0
2023-03-19,0.67069,0.67174,0.66971,0.67123,1916,14,0
2023-03-20,0.67125,0.67294,0.66655,0.67159,36698,11,0
2023-03-21,0.6716,0.67258,0.6649,0.66769,28445,11,0
